ticker,name,sector,last_,buy,sell,tradecount,info,marketcap,profit_today,profit_1wk,profit_1month,profit_ytd,profit_1yr
SOGN,Sogn Sparebank,Equity certificates,100.0,98.0,100.0,4,LP,63.25,0.0152,,-0.0291,-0.0654,0.005
SOLON,Solon Eiendom,Real estate,30.4,30.4,30.5,10,,2230.23,0.0033,0.041100000000000005,0.020099999999999996,-0.25120000000000003,-0.13140000000000002
SOFF,Solstad Offshore,Energy,0.7,0.7,0.7,549,,203.99,0.25,0.3258,0.4,-0.2791,-0.4243
SBVG,SpareBank 1 BV,Equity certificates,37.2,37.1,37.2,19,LP,2343.88,0.016399999999999998,0.0391,0.0479,0.009000000000000001,0.0655
NONG,SpareBank 1 Nord-Norge,Equity certificates,68.0,67.9,68.0,288,LP,6827.07,0.0,0.0658,0.0794,-0.0662,0.099
SNOR,SpareBank 1 Nordvest,Equity certificates,112.0,109.0,112.0,3,,249.82,,,0.0182,0.032799999999999996,0.13119999999999998
RING,SpareBank 1 Ringerike Hadeland,Equity certificates,224.0,222.0,224.0,6,,3505.69,,-0.0345,0.0182,0.0433,0.1427
MING,SpareBank 1 SMN,Equity certificates,89.9,89.7,90.0,547,,11672.23,-0.0011,0.1112,0.16449999999999998,-0.032799999999999996,-0.0191
SRBANK,SpareBank 1 SR-Bank,Financials,79.65,79.55,79.65,444,,20362.15,0.0038,0.043899999999999995,0.11869999999999999,-0.20350000000000001,-0.1959
SOAG,SpareBank 1 Østfold Akershus,Equity certificates,234.0,228.0,232.0,2,LP,2898.82,0.0174,0.0,0.0354,0.032400000000000005,0.12619999999999998
SPOL,SpareBank 1 Østlandet,Equity certificates,89.0,89.1,89.2,47,LP,10308.85,0.0,0.0,0.0265,0.0239,0.1168
MORG,Sparebanken Møre,Equity certificates,303.0,302.0,305.0,18,LP,2989.05,-0.016200000000000003,0.0,0.0202,0.0070999999999999995,0.0039000000000000003
SOR,Sparebanken Sør,Equity certificates,101.5,101.0,101.5,31,LP,1585.39,0.01,0.0253,0.0273,-0.07730000000000001,0.0684
SBTE,Sparebanken Telemark,Equity certificates,128.0,128.0,129.0,1,,1395.02,,0.0,0.0407,0.0379,0.1244
SVEG,Sparebanken Vest,Equity certificates,69.0,68.9,69.1,277,LP,7403.36,0.0044,0.0748,0.09,0.147,0.38780000000000003
SPOG,Sparebanken Øst,Equity certificates,47.6,47.6,47.7,7,,986.80,0.0021,0.0021,0.0,-0.0602,-0.042699999999999995
SNI,Stolt-Nielsen,Industrials,83.0,82.9,83.0,59,,4442.48,0.0,0.0,-0.0048,-0.27190000000000003,-0.1333
STB,Storebrand,Financials,53.3,53.26,53.3,1542,,24911.90,-0.0037,0.0451,0.011000000000000001,-0.2275,-0.0305
STORM,Storm Real Estate,Real estate,3.08,3.0,3.08,8,,27.21,0.006500000000000001,0.0,-0.1348,-0.0941,-0.16760000000000003
STRONG,StrongPoint,Information technology,17.6,17.6,17.65,24,LP,779.33,-0.011200000000000002,-0.030299999999999997,0.34869999999999995,0.4667,0.4426
SUBC,Subsea 7,Energy,72.02,72.0,72.1,1070,,21405.47,-0.003,0.0025,0.1527,-0.31379999999999997,-0.1573
SUNSB-ME,Sunndal Sparebank,Equity certificates,114.0,112.0,115.0,0,LP,154.15,,,,0.0668,0.1153
SUSB-ME,Surnadal Sparebank,Equity certificates,108.0,108.0,109.0,0,LP,217.01,,,0.009300000000000001,0.0268,0.0635
TRVX,Targovax,Health care,6.45,6.42,6.45,44,,490.76,0.015700000000000002,-0.0015,-0.0123,-0.2637,0.2011
TEAM,Team Tankers International,Industrials,3.24,3.24,3.4,1,,656.59,-0.0182,-0.11960000000000001,-0.035699999999999996,-0.4,-0.4365
TECH,Techstep,Information technology,3.04,3.04,3.1,17,,494.89,-0.013000000000000001,0.013300000000000001,0.16920000000000002,-0.1032,-0.20829999999999999
TEL,Telenor,Communication services,148.45,148.4,148.45,1141,,207749.54,0.001,0.0385,0.048,-0.028900000000000002,-0.14550000000000002
TGS,TGS-NOPEC Geophysical Company,Energy,138.95,138.85,138.95,1122,,16244.27,0.004,0.014199999999999999,0.0335,-0.4623,-0.2783
THIN,Thin Film Electronics,Information technology,0.34,0.34,0.34,114,,119.47,0.0078000000000000005,-0.028300000000000002,-0.0968,-0.7043,-0.7134
TIETOO,TietoEVRY,Information technology,269.0,268.6,269.6,8,,31852.00,-0.0015,-0.0074,0.0513,-0.0192,
TOM,Tomra Systems,Industrials,399.4,399.1,399.6,1274,,58959.39,0.0023,0.0281,0.1298,0.4318,0.4807
TOTG,Totens Sparebank,Equity certificates,140.0,139.0,141.0,0,LP,857.43,,,0.0072,0.0636,0.1923
TRE,Treasure,Industrials,11.4,11.4,11.65,13,,2449.12,0.013300000000000001,0.0364,0.0857,-0.1304,-0.1175
TYSB-ME,Tysnes Sparebank,Equity certificates,113.0,110.0,113.0,0,LP,171.43,,,,-0.0348,0.09029999999999999
ULTIMO,Ultimovacs,Health care,44.7,44.1,44.7,41,,1429.22,0.0276,0.013600000000000001,0.08779999999999999,0.1378,0.2707
VEI,Veidekke,Industrials,126.0,125.8,126.2,317,,17004.49,0.0178,0.0161,0.0379,0.054400000000000004,0.5489
VISTIN,Vistin Pharma,Health care,13.45,13.45,13.5,37,,596.43,0.0151,0.0189,0.0508,0.40380000000000005,1.0165
VVL,Voss Veksel- og Landmandsbank,Financials,160.0,159.0,162.0,0,LP,352.59,,,0.039,0.0256,-0.0176
VOW,Vow,Industrials,20.15,20.1,20.2,216,,2194.33,0.027000000000000003,-0.0495,-0.11230000000000001,-0.3283,0.0833
WALWIL,Wallenius Wilhelmsen,Industrials,13.14,13.12,13.16,173,,5549.09,0.0123,0.033,0.0379,-0.3978,-0.4254
WSTEP,Webstep,Information technology,20.0,19.5,20.0,1,,533.47,0.0,0.0417,0.087,-0.1736,-0.23079999999999998
WWI,Wilh. Wilhelmsen Holding ser. A,Industrials,114.0,112.0,114.0,17,,3876.00,-0.0044,0.0088,-0.0339,-0.29510000000000003,-0.1585
WWIB,Wilh. Wilhelmsen Holding ser. B,Industrials,114.0,113.0,115.0,2,,1206.12,0.0,0.0179,-0.0044,-0.2953,-0.1678
WILS,Wilson,Industrials,19.8,19.9,21.6,0,,868.43,,,-0.01,-0.0223,0.0231
XXL,XXL,Consumer discretionary,20.56,20.52,20.56,1815,,5190.10,0.0178,-0.0603,-0.0739,0.4335,-0.0676
YAR,Yara International,Materials,389.0,388.8,389.1,1569,,104303.44,-0.0077,-0.0109,0.1564,0.1133,0.0663
ZAL,Zalaris,Industrials,33.3,33.3,33.7,7,,653.37,-0.0177,-0.011899999999999999,-0.011899999999999999,0.2065,0.46049999999999996
ZENA-ME,Zenith Energy,Energy,0.07,0.07,0.07,40,LP,67.26,-0.029900000000000003,-0.0703,-0.1941,-0.6664,
ZWIPE-ME,Zwipe,Information technology,16.1,16.1,16.18,563,,410.96,-0.07150000000000001,-0.09849999999999999,0.0967,2.0377,0.11810000000000001
