ticker,name,sector,last_,buy,sell,tradecount,info,marketcap,profit_today,profit_1wk,profit_1month,profit_ytd,profit_1yr
DNO,DNO,Energy,5.45,5.45,5.46,643,,5314.16,-0.024700000000000003,-0.0098,-0.047599999999999996,-0.5291,-0.5412
DOF,DOF,Energy,0.57,0.56,0.57,54,,173.89,-0.0342,0.0036,-0.0391,-0.6401,-0.7835
EAM,EAM Solar,Utilities,12.7,12.45,12.7,14,,87.02,0.012,0.036699999999999997,0.004,0.0855,-0.2845
EIOF,Eidesvik Offshore,Energy,3.0,2.96,3.08,8,,186.45,0.0,-0.0132,-0.0625,-0.4275,-0.4718
EMGS,Electromagnetic Geoservices,Energy,0.58,0.55,0.58,143,,76.36,0.0087,-0.0891,-0.19030000000000002,-0.7211,-0.7338
ELE,Element,Materials,4.28,4.2,4.28,77,,80.89,-0.029500000000000002,-0.11199999999999999,-0.20739999999999997,-0.226,1.14
ELK,Elkem,Materials,18.03,18.03,18.06,229,,10481.03,0.0039000000000000003,-0.0083,0.047599999999999996,-0.24710000000000001,-0.1887
ELOP-ME,ELOP,Information technology,5.22,5.13,5.23,27,,366.98,-0.014199999999999999,-0.0509,-0.0151,,
EMAS,EMAS Offshore,Energy,0.29,,,0,,127.15,,,,,
ENDUR,Endúr,Industrials,1.32,1.32,1.33,211,LP,373.68,-0.0504,-0.1456,-0.0038,0.1567,0.1517
ENTRA,Entra,Real estate,121.6,121.5,121.7,693,,22134.43,0.01,-0.0073,-0.0507,-0.14550000000000002,-0.08199999999999999
EPIC-ME,Epic Gas,Energy,16.2,16.0,16.2,2,LP,1727.18,,,0.08,0.1096,0.0253
EQNR,Equinor,Energy,141.15,141.1,141.2,3203,,458416.92,0.0,-0.0259,0.056600000000000004,-0.16219999999999998,-0.0435
EPR,Europris,Consumer discretionary,44.2,44.14,44.2,662,,7329.18,-0.0072,0.0040999999999999995,-0.0063,0.349,0.8587
EXTX-ME,EXACT Therapeutics,Health care,35.0,33.51,35.0,7,,1048.87,0.0046,0.0294,-0.0789,,
FJORD,Fjord1,Industrials,43.0,43.0,43.2,5,,4295.41,-0.0069,0.009399999999999999,-0.0508,0.17489999999999997,0.16219999999999998
FKRAFT,Fjordkraft Holding,Utilities,100.0,100.0,100.4,803,,10458.62,0.0235,0.0917,0.233,0.7948999999999999,1.1333
FLNG,FLEX LNG,Energy,55.5,55.3,55.5,521,,3003.14,0.0673,0.135,0.1023,-0.3775,-0.3643
FRO,Frontline,Energy,67.25,67.1,67.25,958,,13294.81,-0.0225,-0.09119999999999999,-0.0711,-0.3104,-0.0128
GIG,Gaming Innovation Group,Consumer discretionary,7.46,7.38,7.46,116,,666.10,0.0013,0.0891,0.0361,-0.0891,-0.0721
RISH,GC Rieber Shipping,Industrials,5.8,5.8,6.05,8,,498.99,0.0,0.0087,-0.0645,-0.2927,-0.2516
GENT-ME,Gentian Diagnostics,Health care,79.0,78.0,79.5,20,,1216.81,0.0128,0.0,0.2846,0.266,0.6255
GJF,Gjensidige Forsikring,Financials,188.4,188.4,188.5,997,,94197.88,0.0,-0.022799999999999997,0.0113,0.0231,0.0713
GEOS-ME,Golden Energy Offshore Services,Energy,1.05,1.05,1.2,0,,47.96,,,,,
GOGL,Golden Ocean Group,Industrials,33.74,33.7,33.74,1040,,4834.19,-0.0437,-0.09880000000000001,-0.0332,-0.3295,-0.3751
GOD,Goodtech,Industrials,6.9,6.9,7.05,7,LP,156.04,0.0,0.0222,0.0,0.0073,-0.11539999999999999
GSF,Grieg Seafood,Consumer staples,86.95,86.8,86.9,1044,,9602.20,-0.0125,-0.0269,-0.054900000000000004,-0.3803,-0.2107
GRONG-ME,Grong Sparebank,Equity certificates,112.0,109.0,112.0,0,LP,332.92,,,0.0182,0.10490000000000001,0.10490000000000001
GYL,Gyldendal,Consumer discretionary,530.0,474.0,530.0,8,,1222.78,0.0392,0.1277,0.1134,0.1959,0.3126
HAFNIA,Hafnia Limited,Energy,15.54,15.54,15.6,120,,5640.95,0.014499999999999999,0.0387,0.0348,-0.3335,
HAVI,Havila Shipping,Energy,2.8,2.71,2.79,11,,66.57,0.0036,-0.0345,0.0,-0.0572,-0.174
HYARD,Havyard Group,Industrials,1.92,1.92,1.99,6,,47.47,0.0079,0.0052,-0.0634,-0.3962,-0.6206
HELG,Helgeland Sparebank,Equity certificates,82.5,81.5,82.5,9,LP,1717.90,0.0,0.0060999999999999995,0.0248,0.0218,0.122
HEX,Hexagon Composites,Industrials,53.65,53.6,53.7,800,,10717.55,0.0278,0.0123,0.1333,0.47590000000000005,1.0361
HIDDN,Hiddn Solutions,Industrials,1.48,1.46,1.5,17,,132.62,-0.0199,-0.0545,-0.081,0.1052,-0.1427
HBC,Hofseth BioCare,Health care,8.72,8.52,8.72,29,,2869.48,0.0116,-0.0023,-0.0068000000000000005,-0.0311,0.9081
HUNT,Hunter Group,Energy,3.29,3.28,3.29,446,,1890.06,-0.0338,-0.085,0.023399999999999997,-0.40049999999999997,-0.11689999999999999
HLNG,Höegh LNG Holdings,Energy,12.1,11.98,12.1,97,,921.78,-0.0033,0.030699999999999998,0.08810000000000001,-0.6335999999999999,-0.6137
HSPG,Høland og Setskog Sparebank,Equity certificates,126.0,121.0,125.0,0,,86.68,,,0.032799999999999996,0.1412,0.17120000000000002
IFISH-ME,Ice Fish Farm,Consumer staples,35.0,34.81,35.0,16,,1890.00,0.0,0.044800000000000006,0.0189,,
ICE,Ice Group,Communication services,18.15,18.15,18.2,977,LP,3664.37,0.1067,0.2964,0.20199999999999999,-0.07400000000000001,-0.22769999999999999
IDEX,IDEX Biometrics,Information technology,1.79,1.78,1.79,1212,,1413.83,0.0692,0.0756,0.11720000000000001,0.4,-0.1684
INDUCT-ME,Induct,Information technology,4.98,4.64,4.98,0,,62.13,0.0,,-0.0604,0.08259999999999999,
INFRNT,Infront,Financials,21.0,21.2,21.8,28,LP,911.93,-0.0233,-0.0625,-0.036699999999999997,-0.1732,-0.087
INSR,Insr Insurance Group,Financials,0.51,0.51,0.52,55,,75.86,-0.0483,-0.2948,-0.7857999999999999,-0.9266,-0.9405
INSTA-ME,Instabank,Financials,1.1,1.1,1.14,11,,365.91,-0.051699999999999996,-0.15380000000000002,,,
IOX,Interoil Exploration and Production,Energy,1.48,1.46,1.49,22,,232.53,-0.0327,-0.24489999999999998,-0.278,-0.4825,-0.38079999999999997
ITE,Itera,Information technology,12.6,12.5,12.6,56,,1019.56,0.008,-0.1,0.0723,0.1159,0.6579
JPK-ME,J.P. Kenny Petroleum,Energy,6.1,,6.05,0,,64.95,,,,,
JIN,Jinhui Shipping and Transportation,Industrials,3.41,3.4,3.43,17,,372.57,-0.031200000000000002,-0.025699999999999997,-0.020099999999999996,-0.3542,-0.5774
JAEREN,Jæren Sparebank,Equity certificates,168.0,163.0,169.0,1,LP,828.65,,0.030699999999999998,0.05,0.1575,0.33159999999999995
KAHOOT-ME,Kahoot!,Communication services,39.35,39.3,39.35,468,,15719.94,0.0168,-0.04019999999999999,0.0452,0.7886,
KID,Kid,Consumer discretionary,84.6,84.6,84.8,162,,3438.58,0.0024,0.0444,0.18489999999999998,0.7306999999999999,0.9420999999999999
KIT,Kitron,Information technology,17.02,17.0,17.04,364,,3048.35,0.0131,0.0378,0.13470000000000001,0.5473,0.7916
KCC,Klaveness Combination Carriers,Industrials,34.1,35.0,35.7,10,,1636.70,-0.07339999999999999,-0.0759,-0.0915,-0.2774,-0.1564
KOMP,Komplett Bank,Financials,6.89,6.89,6.95,67,,1284.08,-0.0115,-0.0086,0.06,-0.44789999999999996,-0.2591
KOA,Kongsberg Automotive,Consumer discretionary,0.16,0.16,0.16,853,,1658.50,-0.0063,-0.015,0.0493,-0.883,-0.8744
KOG,Kongsberg Gruppen,Industrials,127.2,127.0,127.2,424,,22894.31,-0.004699999999999999,-0.0304,-0.0741,-0.0592,0.0882
KVAER,Kværner,Energy,7.97,7.94,7.97,482,,2139.39,0.005,-0.0678,-0.1707,-0.21719999999999998,-0.2635
LAVO-ME,Lavo.tv,Communication services,0.04,0.04,0.04,68,LP,8.44,0.0333,0.3286,-0.6125,-0.38,-0.46090000000000003
LSG,Lerøy Seafood Group,Consumer staples,55.56,55.54,55.58,1149,,33084.64,-0.0004,0.0011,0.053099999999999994,-0.0215,-0.0454
LIFE-ME,Lifecare,Health care,4.46,4.4,4.46,368,,360.93,-0.063,-0.1505,-0.1664,0.3515,1.3474000000000002
LSTSB-ME,Lillestrøm Sparebank,Equity certificates,134.0,130.0,134.0,2,LP,134.00,,,0.0894,0.1759,0.3066
MGN,Magnora,Energy,17.6,17.55,17.7,175,,924.19,0.0262,0.0144,0.7087,1.595,1.9537
MSEIS,Magseis Fairfield,Energy,1.38,1.39,1.41,402,,369.21,0.032799999999999996,-0.0254,-0.1128,-0.7589,-0.8745999999999999
MEDI,Medistim,Health care,248.0,247.0,249.0,105,,4513.81,0.028900000000000002,0.0462,0.0596,0.2969,0.5091
MELG,Melhus Sparebank,Equity certificates,141.0,140.0,141.0,0,LP,391.33,,,0.0292,0.0741,0.20190000000000002
MRCEL-ME,Mercell Holding,Information technology,9.9,9.85,9.9,58,,2868.94,0.0051,0.09390000000000001,0.2709,,
MOWI,Mowi,Consumer staples,169.2,169.15,169.2,2478,,87495.20,-0.011399999999999999,-0.0248,0.033,-0.24989999999999998,-0.2057
MPCC,MPC Container Ships,Industrials,2.5,2.48,2.49,488,LP,984.76,0.08259999999999999,0.0641,-0.1263,-0.8487,-0.8593000000000001
MULTI,Multiconsult,Industrials,86.5,86.5,87.0,50,,2324.29,-0.017,0.08130000000000001,0.2721,0.2014,0.4661
NAPA,Napatech,Information technology,12.68,12.64,12.68,312,,1053.17,0.030899999999999997,0.1321,0.6662,1.7152,2.8777
NATTO,NattoPharma,Consumer staples,18.0,17.9,18.1,25,LP,351.59,-0.011000000000000001,-0.011000000000000001,-0.011000000000000001,1.4,1.1176000000000001
NAVA,Navamedic,Health care,20.5,20.5,20.6,29,,310.92,0.0,0.0149,0.0789,0.1093,0.3333
NKR,Nekkar,Industrials,3.94,3.93,3.99,124,,416.12,0.0,0.0944,0.0824,0.922,0.48100000000000004
NEL,NEL,Industrials,22.63,22.63,22.65,7328,,31841.48,0.051100000000000007,0.0286,0.21239999999999998,1.6196000000000002,2.3471
NEXT,NEXT Biometrics Group,Information technology,2.35,2.26,2.33,239,,178.47,0.2329,0.1463,-0.0349,-0.31,-0.4558
NISB-ME,Nidaros Sparebank,Equity certificates,100.0,99.0,100.0,1,LP,111.91,0.0,,-0.0909,-0.0666,-0.0582
NORBIT,NORBIT,Information technology,16.95,16.75,16.95,12,LP,962.54,0.011899999999999999,-0.0451,0.0594,-0.1358,-0.1531
NOM,Nordic Mining,Materials,2.04,2.01,2.05,115,,402.88,0.0049,-0.1245,-0.08929999999999999,-0.028900000000000002,0.11380000000000001
NANO,Nordic Nanovector,Health care,21.42,21.42,21.52,565,,1417.19,-0.034300000000000004,-0.235,-0.034300000000000004,-0.3251,-0.18989999999999999
NOD,Nordic Semiconductor,Information technology,90.5,90.4,90.55,793,,16083.02,0.0146,-0.023799999999999998,0.013500000000000002,0.623,1.1899
NHY,Norsk Hydro,Materials,28.03,28.01,28.03,1895,,57436.97,0.0108,0.0101,0.1035,-0.1412,-0.0281
NSKOG,Norske Skog,Materials,28.2,28.2,28.25,95,,2326.50,0.0126,0.022000000000000002,0.11109999999999999,-0.2138,
NORTH,North Energy,Energy,1.75,1.72,1.75,77,,205.19,0.060599999999999994,-0.0741,0.24109999999999998,0.1364,0.2915
NODL,Northern Drilling,Energy,5.01,5.03,5.29,49,,80.83,-0.0653,-0.1101,-0.21960000000000002,-0.7574,-0.8178
NOL,Northern Ocean Ltd.,Energy,6.15,6.15,6.2,54,,392.38,-0.045,-0.0956,0.008199999999999999,,
NRS,Norway Royal Salmon,Consumer staples,217.4,217.0,217.4,72,,9330.55,0.0018,-0.0286,-0.0381,-0.0725,0.19030000000000002
NAS,Norwegian Air Shuttle,Industrials,1.01,1.01,1.01,6497,,3669.99,-0.0472,-0.1868,-0.5555,-0.9732,-0.9723
NOR,Norwegian Energy Company,Energy,142.5,142.0,143.0,47,LP,3435.80,-0.0104,-0.0404,-0.05,-0.36810000000000004,-0.3804
NOFI,Norwegian Finans Holding,Financials,65.65,65.7,65.85,363,,12256.51,0.0023,-0.020099999999999996,-0.0209,-0.3111,-0.0688
NPRO,Norwegian Property,Real estate,11.3,11.2,11.3,12,,6679.47,0.0044,0.0,-0.0088,-0.18309999999999998,-0.0679
NRC,NRC Group,Industrials,26.2,26.2,26.25,170,,1910.71,-0.0332,-0.0206,-0.1938,-0.5374,-0.5663
NTS,NTS,Industrials,70.0,69.0,70.0,4,,8349.06,0.0,0.0,0.014499999999999999,0.1841,0.2041
OBSERV,Observe Medical,Health care,14.05,14.05,14.3,7,,273.04,-0.0209,-0.013999999999999999,-0.040999999999999995,0.3034,
OCY,Ocean Yield,Energy,22.0,21.9,22.0,265,,3853.36,-0.009000000000000001,-0.013500000000000002,-0.009000000000000001,-0.5052,-0.517
OTS,Oceanteam,Energy,2.8,2.8,2.86,27,,95.79,-0.0311,-0.1489,-0.021,-0.4286,-0.6254
ODL,Odfjell Drilling,Energy,11.18,11.16,11.22,228,,2647.24,-0.0124,-0.0791,-0.0089,-0.6583,-0.5581
ODF,Odfjell ser. A,Industrials,22.3,22.1,22.3,61,LP,1338.45,0.013600000000000001,0.013600000000000001,0.0931,-0.1585,-0.0935
ODFB,Odfjell ser. B,Industrials,21.6,21.6,21.8,3,LP,405.13,,0.0189,0.08,-0.17559999999999998,-0.136
OKEA,OKEA,Energy,8.08,8.08,8.18,14,,828.22,0.0075,-0.0098,-0.0776,-0.5383,-0.5702
OET,Okeanis Eco Tankers,Energy,56.4,56.4,56.8,102,,1840.10,-0.0242,-0.0342,0.0583,-0.3697,0.0219
OLT,Olav Thon Eiendomsselskap,Real estate,152.0,151.5,152.0,72,,15750.72,-0.013000000000000001,-0.0194,-0.0098,-0.0942,0.0674
ORK,Orkla,Consumer staples,88.2,88.24,88.28,2906,,88226.97,-0.0327,-0.023700000000000002,-0.013600000000000001,0.02,0.08650000000000001
OTELLO,Otello Corporation,Communication services,16.15,16.1,16.2,220,,2221.55,0.015700000000000002,0.1373,0.2869,0.009399999999999999,-0.0031
PEN,Panoro Energy,Energy,10.98,10.92,11.0,178,,753.60,-0.0161,-0.0742,0.1013,-0.5205,-0.3653
PARB,Pareto Bank,Financials,37.8,37.6,37.8,85,,2640.40,-0.0079,-0.0182,0.008,-0.0207,0.0678
PCIB,PCI Biotech Holding,Health care,45.0,44.8,45.0,425,,1676.97,-0.0239,0.0345,-0.0395,-0.4133,0.6854
PSE,Petrolia,Energy,7.15,7.15,7.3,34,,422.81,-0.020499999999999997,-0.1333,-0.1386,1.3833000000000002,0.9536
PNOR,PetroNor E&P Limited,Energy,0.99,0.96,0.98,53,,960.01,0.0292,0.051100000000000007,0.0154,-0.031400000000000004,-0.2032
PEXIP,Pexip Holding,Information technology,91.42,91.7,91.76,1753,,9233.08,0.027000000000000003,0.0755,0.0883,,
PGS,PGS,Energy,3.09,3.08,3.09,496,,1195.30,-0.02,-0.07490000000000001,-0.0356,-0.8205,-0.7170000000000001
PHLY,Philly Shipyard,Industrials,71.8,71.4,72.6,13,,869.35,0.0,-0.0675,-0.0137,0.6815000000000001,0.6318
PHO,Photocure,Health care,87.4,87.3,87.5,783,LP,2324.26,-0.028900000000000002,-0.031,0.2039,-0.0235,0.6214999999999999
PPG PREF,Pioneer Property Group,Real estate,101.0,100.0,102.0,4,,491.72,0.0,0.01,0.0,0.0383,0.0669
PLCS,Polarcus,Energy,0.32,0.32,0.33,32,,165.44,-0.033,-0.1043,-0.1593,-0.7579,-0.7352
POL,Polaris Media,Communication services,36.0,35.6,36.0,13,,1755.48,-0.0217,0.04650000000000001,0.011200000000000002,0.0227,0.3433
PLT,poLight,Information technology,77.0,76.2,76.9,70,LP,696.57,-0.0128,0.047599999999999996,0.026699999999999998,0.972,6.505199999999999
PRS,Prosafe,Energy,1.2,1.2,1.23,50,,98.24,-0.0625,-0.15130000000000002,-0.1837,-0.4314,-0.8748999999999999
PROTCT,Protector Forsikring,Financials,43.7,43.55,43.9,46,,3578.43,-0.005699999999999999,0.0034000000000000002,-0.0023,-0.1668,-0.0197
QFR,Q-Free,Information technology,4.5,4.44,4.5,11,,401.51,0.0045000000000000005,-0.0302,-0.0546,-0.3382,-0.2969
QFUEL-ME,Quantafuel,Industrials,47.0,46.9,47.0,2481,,5906.19,0.0718,0.3864,1.0889,,
QEC,Questerre Energy Corporation,Energy,0.72,0.7,0.71,99,,305.95,0.006999999999999999,-0.0454,-0.1173,-0.5265,-0.524
RAKP,RAK Petroleum,Energy,6.0,6.0,6.2,1,,1166.69,-0.047599999999999996,-0.0323,-0.016399999999999998,-0.485,-0.4595
REACH,Reach Subsea,Energy,1.5,1.47,1.5,22,,215.32,-0.0132,-0.0964,0.4019,-0.0536,-0.25
REC,REC Silicon,Information technology,3.59,3.59,3.61,425,,1004.55,0.031400000000000004,-0.050499999999999996,0.031400000000000004,0.34729999999999994,-0.2561
RIVER-ME,River iGaming,Consumer discretionary,14.0,13.5,13.9,46,,266.23,-0.125,,,-0.125,-0.4167
ROM,RomReal,Real estate,1.6,1.61,2.0,1,,66.11,0.0,,-0.15789999999999998,-0.3043,-0.24530000000000002
ROMSB-ME,Romsdal Sparebank,Equity certificates,115.5,115.5,116.0,3,LP,226.92,,,0.0043,,
SDSD,S.D. Standard Drilling,Energy,0.73,0.72,0.73,35,,419.35,0.0,0.0,-0.0421,-0.4607,-0.2932
SAGA,Saga Tankers,Financials,0.91,0.88,0.91,18,,242.20,0.052000000000000005,0.0833,0.095,-0.053200000000000004,0.13419999999999999
SALM,SalMar,Consumer staples,471.0,470.9,471.3,1163,,53186.67,0.0004,0.0043,0.0913,0.0483,0.0888
SALMON,Salmones Camanchaca,Consumer staples,53.2,52.6,53.0,1,,3511.20,-0.0567,-0.0466,-0.0828,-0.1723,-0.1649
SADG,Sandnes Sparebank,Equity certificates,64.2,64.0,64.4,31,,1342.73,-0.0062,-0.0273,0.08449999999999999,0.0512,0.12689999999999999
SAS NOK,SAS AB,Industrials,6.6,6.61,6.68,70,,2525.04,0.0269,0.0007000000000000001,-0.183,-0.5371,-0.4621
SATS,SATS,Consumer discretionary,18.04,18.02,18.04,94,,3098.61,-0.018500000000000003,-0.0077,-0.12,-0.20440000000000003,
SBANK,Sbanken,Financials,67.9,67.8,68.0,129,,7256.43,0.0059,0.0241,0.0382,-0.0898,0.07780000000000001
SCANA,Scana,Materials,1.62,1.62,1.66,428,,174.16,-0.0636,0.4336,0.6364,1.025,0.6364
SSO,Scatec Solar,Utilities,183.7,183.6,183.7,1264,,25287.46,0.0016,0.0326,0.1716,0.4886,0.7461
SCHA,Schibsted ser. A,Communication services,378.7,378.6,378.8,1162,,39558.99,-0.0008,-0.0037,0.1445,0.4274,0.3642
SCHB,Schibsted ser. B,Communication services,348.8,348.6,348.8,1254,,45120.73,-0.004,0.008100000000000001,0.16579999999999998,0.38520000000000004,0.3212
SBX,SeaBird Exploration,Energy,4.12,4.11,4.2,13,LP,110.89,-0.0084,-0.0408,-0.0722,-0.6358,-0.7018000000000001
SDRL,Seadrill,Energy,2.39,2.35,2.39,140,,238.96,0.0382,-0.2039,-0.3881,-0.8834000000000001,-0.8896
SSG,Self Storage Group,Industrials,24.4,24.4,24.5,7,,2057.62,0.0040999999999999995,-0.0121,0.0167,-0.1378,0.20199999999999999
SBO,Selvaag Bolig,Real estate,53.4,53.1,53.4,170,,4974.01,-0.0019,0.0191,0.1155,0.1084,0.6307
SHLF,Shelf Drilling,Energy,2.8,2.8,2.83,78,,381.31,-0.024399999999999998,-0.0345,-0.1277,-0.8427,-0.8482
SIOFF,Siem Offshore,Energy,0.82,0.83,0.87,2,,766.49,-0.0409,-0.1759,-0.0889,-0.3492,-0.344
