ticker,name,sector,last_,buy,sell,tradecount,info,marketcap,profit_today,profit_1wk,profit_1month,profit_ytd,profit_1yr
ANDF-ME,Andfjord Salmon,Consumer staples,48.25,47.58,48.0,61,,1626.06,0.0074,0.0052,-0.1267,,
ABT,Aqua Bio Technology,Materials,7.05,6.95,7.05,113,LP,108.26,0.0070999999999999995,-0.0473,0.6319,2.0128,2.4223
AQUA,AqualisBraemar,Energy,5.4,5.25,5.4,14,,379.71,0.0,-0.0182,-0.0182,0.4612,0.4211
ARCHER,Archer,Energy,2.1,2.04,2.1,46,,310.66,0.0072,0.039599999999999996,-0.1985,-0.3396,-0.4878
AZT,ArcticZymes Technologies,Health care,59.0,58.6,59.0,317,,2851.75,-0.0067,0.0315,0.21899999999999997,,
ARCUS,Arcus,Consumer staples,40.9,40.7,40.9,89,,2773.05,0.0049,0.0,-0.051,0.1678,0.13970000000000002
AFK,Arendals Fossekompani,Industrials,4400.0,4380.0,4400.0,381,,9633.44,0.1,0.2717,0.535,0.7179000000000001,0.7512000000000001
ASETEK,Asetek,Information technology,84.6,84.4,84.6,258,,2169.67,0.019299999999999998,0.0987,0.1001,1.729,2.6782999999999997
ATEA,Atea,Information technology,107.8,107.8,108.0,372,,11855.11,0.0113,0.022799999999999997,0.0132,-0.1617,-0.0688
ATLA NOK,Atlantic Petroleum,Energy,5.16,4.89,5.18,7,,19.08,0.023799999999999998,,-0.21100000000000002,-0.3427,-0.39289999999999997
ASA,Atlantic Sapphire,Consumer staples,113.0,112.5,113.0,585,,9058.48,0.0463,0.0415,0.013500000000000002,-0.124,0.056100000000000004
AURG,Aurskog Sparebank,Equity certificates,198.0,197.0,198.0,4,LP,636.41,-0.01,,-0.01,0.1073,0.2311
AUSS,Austevoll Seafood,Consumer staples,80.7,80.65,80.7,751,,16287.20,-0.0128,0.005600000000000001,-0.045,-0.0747,-0.07
AVANCE,Avance Gas Holding,Energy,23.2,23.1,23.2,696,,1476.83,0.0034999999999999996,0.021099999999999997,0.109,-0.4816,-0.14730000000000001
AWDR,Awilco Drilling,Energy,2.91,2.91,2.93,16,,158.83,0.0034000000000000002,0.021099999999999997,-0.08779999999999999,-0.8123,-0.8337
ALNG,Awilco LNG,Energy,0.94,0.94,1.01,11,,124.86,-0.06269999999999999,-0.0942,-0.19829999999999998,-0.7056,-0.7301000000000001
AXA,Axactor,Financials,8.3,8.3,8.31,997,,1538.78,-0.020099999999999996,0.0751,0.16570000000000001,-0.5632,-0.5
AGS,Axxis Geo Solutions,Energy,0.63,0.61,0.63,36,,36.94,0.026099999999999998,0.029500000000000002,-0.17370000000000002,-0.4976,-0.9537
AYFIE-ME,ayfie Group,Information technology,2.27,2.27,2.38,39,,242.68,-0.013000000000000001,-0.013000000000000001,-0.165,,
B2H,B2Holding,Financials,6.64,6.64,6.76,404,,2721.95,-0.009000000000000001,0.034300000000000004,0.1448,-0.30510000000000004,0.0215
BAKKA,Bakkafrost,Consumer staples,589.0,587.0,589.0,1469,,34804.20,-0.0076,0.0182,0.0499,-0.09380000000000001,0.1427
BALT-ME,Baltic Sea Properties,Real estate,45.6,44.0,45.6,2,,304.05,0.0364,0.2667,0.4805,0.5724,
BEL,Belships,Industrials,5.95,5.95,6.1,13,LP,1354.38,-0.0083,-0.0325,-0.09849999999999999,-0.1793,-0.156
BGBIO,BerGenBio,Health care,34.9,34.7,34.9,702,,3045.37,0.014499999999999999,-0.0516,-0.0359,0.44079999999999997,1.4568
BEWI-ME,BEWi,Materials,22.4,21.61,22.5,28,,3223.62,-0.0134,0.0416,,,
BSP-ME,Black Sea Property,Consumer discretionary,2.5,2.18,2.5,1,,41.61,,,-0.1611,-0.5726,-0.6958
BON,Bonheur,Industrials,240.0,239.5,240.5,810,,10207.65,-0.030299999999999997,-0.0144,0.0213,0.2305,0.2854
BOR,Borgestad,Materials,14.95,14.7,15.25,8,LP,190.12,-0.0033,0.0873,-0.1075,-0.2525,-0.2382
BDRILL,Borr Drilling,Energy,7.2,7.2,7.46,526,,1129.41,0.016200000000000003,0.0206,-0.187,-0.905,-0.8813
BRG,Borregaard,Materials,143.0,142.8,143.0,908,,14244.99,0.053,0.042300000000000004,0.1997,0.5401,0.5014
BOUVET,Bouvet,Information technology,590.0,590.0,592.0,87,,6047.22,0.0103,0.0,0.0424,0.5451,0.9851000000000001
BRA-ME,BRAbank,Financials,0.54,0.53,0.54,25,,338.00,0.0286,0.0588,0.125,0.16879999999999998,-0.5645
BWE,BW Energy Limited,Energy,18.59,18.5,18.6,176,,4355.72,-0.0216,-0.0059,0.0444,,
BWLPG,BW LPG,Energy,38.86,38.8,38.86,953,,5366.44,-0.005600000000000001,-0.0036,0.0644,-0.38,-0.0191
BWO,BW Offshore Limited,Energy,28.62,28.62,28.7,1008,,5174.49,-0.039,-0.0338,-0.1305,-0.5112,-0.5002
BMA,Byggma,Industrials,107.0,103.0,108.0,7,,747.07,0.009399999999999999,,-0.009000000000000001,0.1741,0.2634
CARA,Carasent,Health care,28.3,27.6,28.3,225,,1149.94,0.010700000000000001,0.076,0.19920000000000002,1.8996000000000002,2.2906999999999997
CLOUD-ME,Cloudberry Clean Energy,Utilities,14.0,13.9,14.0,89,,769.61,0.0179,0.0143,0.1198,,
COV,ContextVision,Health care,22.72,22.51,22.72,150,LP,1757.79,-0.0031,0.1957,-0.0764,1.1845999999999999,1.5966
CRAYON,Crayon Group Holding,Information technology,111.0,111.0,111.6,1528,,9016.59,0.0432,0.1684,0.1167,1.1345999999999998,2.1713999999999998
DNB,DNB,Financials,134.6,134.55,134.6,5345,,211338.56,-0.0125,-0.015700000000000002,-0.0672,-0.1793,-0.1369
DNO,DNO,Energy,4.99,4.99,5.02,1349,,4862.53,-0.0248,0.0425,-0.13720000000000002,-0.5690999999999999,-0.6307
DOF,DOF,Energy,0.55,0.54,0.55,73,,167.73,-0.0091,0.0665,-0.0962,-0.6529,-0.6479
EAM,EAM Solar,Utilities,12.25,12.0,12.25,16,,83.94,0.0208,-0.008100000000000001,0.0124,0.047,-0.2576
EIOF,Eidesvik Offshore,Energy,2.8,2.7,2.84,5,,174.02,-0.0141,0.07690000000000001,-0.1139,-0.4656,-0.5238
EMGS,Electromagnetic Geoservices,Energy,0.61,0.58,0.61,19,,79.89,0.0184,0.11109999999999999,-0.1159,-0.7081000000000001,-0.7301000000000001
ELE,Element,Materials,4.87,4.87,4.99,102,,92.04,0.0062,0.1273,-0.048799999999999996,-0.1193,1.136
ELK,Elkem,Materials,20.46,20.44,20.6,1233,,11893.61,0.050300000000000004,0.09820000000000001,0.11380000000000001,-0.1456,-0.1258
ELOP-ME,ELOP,Information technology,6.95,6.95,6.98,461,,488.61,0.11199999999999999,0.124,0.3064,,
ENDUR,Endúr,Industrials,1.3,1.29,1.3,167,LP,366.60,-0.0152,-0.0407,-0.1007,0.1348,0.1496
ENTRA,Entra,Real estate,131.0,130.9,131.1,1893,,23845.48,-0.0128,0.023399999999999997,0.0331,-0.0794,0.0021
EPIC-ME,Epic Gas,Energy,15.3,14.6,15.5,2,LP,1631.23,,,-0.0255,0.0479,-0.049699999999999994
EQNR,Equinor,Energy,144.45,144.2,144.45,6121,,469081.41,-0.0021,0.0216,-0.006500000000000001,-0.1426,-0.1447
EPR,Europris,Consumer discretionary,44.26,43.72,44.26,886,,7339.13,0.029300000000000003,0.0151,-0.0378,0.35090000000000005,0.8687
EXTX-ME,EXACT Therapeutics,Health care,33.0,32.5,33.0,19,,988.94,-0.057,0.0154,-0.0704,,
FJORD,Fjord1,Industrials,43.0,43.0,43.3,17,,4295.41,0.0,-0.0069,0.0118,0.17489999999999997,0.17809999999999998
FKRAFT,Fjordkraft Holding,Utilities,90.1,90.1,90.5,618,,9423.22,-0.0217,-0.009899999999999999,0.0274,0.6172,0.8648
FLNG,FLEX LNG,Energy,51.85,51.4,51.9,223,,2805.63,0.0078000000000000005,-0.0434,0.0227,-0.41850000000000004,-0.3899
FRO,Frontline,Energy,66.0,66.0,66.1,1318,,13047.69,-0.02,-0.0449,-0.0781,-0.2773,0.0366
GIG,Gaming Innovation Group,Consumer discretionary,7.9,7.9,8.0,287,,705.38,-0.018600000000000002,-0.0125,0.1127,-0.0354,-0.16399999999999998
RISH,GC Rieber Shipping,Industrials,5.8,5.6,6.1,8,,498.99,-0.0333,-0.041299999999999996,0.0087,-0.2927,-0.43689999999999996
GENT-ME,Gentian Diagnostics,Health care,68.5,68.5,71.0,25,,1055.09,-0.0352,-0.028399999999999998,0.0379,0.0978,0.4301
GJF,Gjensidige Forsikring,Financials,203.4,203.0,203.4,3535,,101697.72,0.0325,0.079,0.0739,0.1039,0.12689999999999999
GEOS-ME,Golden Energy Offshore Services,Energy,1.2,,1.0,0,,54.81,,,,-0.6667000000000001,-0.7646999999999999
GOGL,Golden Ocean Group,Industrials,31.46,31.46,31.48,820,,4507.52,-0.020499999999999997,-0.0302,-0.1597,-0.37479999999999997,-0.4111
GOD,Goodtech,Industrials,7.45,7.2,7.45,20,LP,168.48,0.013600000000000001,0.0567,0.0276,0.0876,-0.0197
GSF,Grieg Seafood,Consumer staples,86.1,86.05,86.1,3915,,9508.33,-0.04650000000000001,-0.024399999999999998,-0.20199999999999999,-0.38630000000000003,-0.20989999999999998
GRONG-ME,Grong Sparebank,Equity certificates,114.0,113.0,114.0,5,LP,338.86,,0.0179,0.027000000000000003,0.1246,0.1679
GYL,Gyldendal,Consumer discretionary,500.0,496.0,530.0,0,,1153.57,,,0.0593,0.1282,0.5573
HAFNIA,Hafnia Limited,Energy,15.48,15.24,15.5,170,,5619.17,-0.0077,0.030600000000000002,0.0055000000000000005,-0.3386,
HAVI,Havila Shipping,Energy,2.63,2.52,2.63,4,,62.53,0.0,0.0038,-0.16510000000000002,-0.11449999999999999,-0.3079
HYARD,Havyard Group,Industrials,1.86,1.87,1.92,18,,45.87,-0.0364,-0.0725,-0.0512,-0.4167,-0.6253
HELG,Helgeland Sparebank,Equity certificates,81.5,81.5,82.0,28,LP,1697.07,-0.0060999999999999995,-0.0121,-0.0060999999999999995,0.0095,0.0666
HEX,Hexagon Composites,Industrials,51.05,50.65,51.05,674,,10198.16,-0.0087,-0.0248,0.1623,0.4044,0.7513
HIDDN,Hiddn Solutions,Industrials,2.2,2.18,2.2,191,,197.80,0.042699999999999995,0.09449999999999999,0.3968,0.6484000000000001,0.6144
HBC,Hofseth BioCare,Health care,8.8,8.62,8.8,29,,2905.79,0.0526,0.068,0.0,-0.0222,0.7778
HUNT,Hunter Group,Energy,3.42,3.35,3.42,224,,1967.74,0.0179,-0.0101,0.0209,-0.3759,-0.09519999999999999
HLNG,Höegh LNG Holdings,Energy,11.08,11.0,11.1,27,,844.07,0.0018,-0.0332,-0.0432,-0.6645,-0.6898000000000001
HSPG,Høland og Setskog Sparebank,Equity certificates,116.0,116.0,119.0,3,,79.80,-0.0252,-0.056900000000000006,,0.0506,0.059699999999999996
IFISH-ME,Ice Fish Farm,Consumer staples,35.7,35.5,35.7,88,,1927.80,0.043899999999999995,0.0349,0.050199999999999995,,
ICE,Ice Group,Communication services,16.9,16.7,16.9,479,LP,3412.00,0.0464,0.0596,0.0833,-0.1378,-0.2588
IDEX,IDEX Biometrics,Information technology,2.49,2.46,2.49,2282,,1958.41,0.19760000000000003,0.2425,0.43310000000000004,0.9414,0.595
INDUCT-ME,Induct,Information technology,9.9,9.7,9.9,84,,123.51,0.0206,0.1,1.0711,1.1522,1.2
INFRNT,Infront,Financials,21.6,21.3,21.6,19,LP,937.99,-0.0137,0.0335,-0.0092,-0.1496,0.0286
INSR,Insr Insurance Group,Financials,0.63,0.63,0.65,187,,93.64,-0.0336,0.21539999999999998,0.08220000000000001,-0.9095,-0.9265000000000001
INSTA-ME,Instabank,Financials,1.04,0.99,1.06,23,,344.28,-0.0143,-0.0591,-0.31,,
IOX,Interoil Exploration and Production,Energy,1.34,1.29,1.34,256,,210.53,0.07719999999999999,-0.028999999999999998,-0.3679,-0.5315,-0.47659999999999997
ITE,Itera,Information technology,13.5,13.3,13.5,28,,1092.39,-0.0217,0.0425,-0.0526,0.1957,0.6917
JPK-ME,J.P. Kenny Petroleum,Energy,6.1,,6.05,0,,64.95,,,,,
JIN,Jinhui Shipping and Transportation,Industrials,3.42,3.3,3.42,36,,373.67,0.0029,-0.0172,-0.0229,-0.35229999999999995,-0.5558
JAEREN,Jæren Sparebank,Equity certificates,159.0,157.0,161.0,3,LP,784.26,-0.0063,-0.0305,-0.0364,0.0955,0.25079999999999997
KAHOOT-ME,Kahoot!,Communication services,46.75,46.2,46.75,1612,,18676.17,0.013000000000000001,0.2826,0.10779999999999999,1.125,
KID,Kid,Consumer discretionary,84.0,83.8,84.0,302,,3414.19,0.0219,0.0,0.0687,0.7184,1.0170000000000001
KIT,Kitron,Information technology,18.0,17.98,18.0,416,,3223.87,-0.0066,0.0588,0.1704,0.6364,0.8653
KCC,Klaveness Combination Carriers,Industrials,34.4,33.7,34.5,0,,1651.09,,,-0.0762,-0.271,-0.1646
KOMP,Komplett Bank,Financials,6.58,6.55,6.58,81,,1227.42,-0.009000000000000001,0.024900000000000002,-0.08990000000000001,-0.4728,-0.2963
KOA,Kongsberg Automotive,Consumer discretionary,0.14,0.14,0.14,886,,1441.72,-0.0158,-0.0352,-0.2857,-0.8983,-0.8886
KOG,Kongsberg Gruppen,Industrials,141.6,141.4,141.6,1043,,25486.12,0.0231,0.0859,0.0231,0.045599999999999995,0.1434
KVAER,Kværner,Energy,7.62,7.62,7.64,767,,2045.43,0.0106,0.0855,-0.2515,-0.2515,-0.32659999999999995
LAVO-ME,Lavo.tv,Communication services,0.01,0.01,0.01,418,LP,2.28,-0.7190000000000001,-0.7114,-0.8925,-0.8567,-0.8732
LSG,Lerøy Seafood Group,Consumer staples,55.34,55.3,55.34,2015,,32953.64,-0.0121,-0.0029,-0.0345,-0.0253,0.013999999999999999
LIFE-ME,Lifecare,Health care,5.45,5.45,5.55,473,,441.04,-0.0354,0.1168,-0.128,0.6515000000000001,2.6332999999999998
LSTSB-ME,Lillestrøm Sparebank,Equity certificates,143.0,138.0,144.0,6,LP,143.00,0.0,,0.11720000000000001,0.25489999999999996,0.3815
MGN,Magnora,Energy,20.3,20.1,20.4,226,,1065.96,0.015,-0.0333,0.6111,1.9931,1.9931
MSEIS,Magseis Fairfield,Energy,1.37,1.37,1.4,209,,366.01,0.061900000000000004,0.09939999999999999,-0.10210000000000001,-0.7609999999999999,-0.8634000000000001
MEDI,Medistim,Health care,225.0,225.0,229.0,101,,4095.19,-0.034300000000000004,-0.0506,-0.0426,0.17190000000000003,0.40630000000000005
MELG,Melhus Sparebank,Equity certificates,144.0,143.0,144.0,3,LP,399.65,-0.0069,0.0213,0.0435,0.0969,0.2373
MRCEL-ME,Mercell Holding,Information technology,11.39,11.35,11.39,162,,3299.58,0.040999999999999995,0.0641,0.2651,,
MOWI,Mowi,Consumer staples,173.1,173.05,173.1,5444,,89511.93,0.0023,-0.0187,-0.06280000000000001,-0.2327,-0.1592
MPCC,MPC Container Ships,Industrials,3.21,3.21,3.26,648,LP,1264.44,0.0322,0.07719999999999999,0.321,-0.8049,-0.8390000000000001
MULTI,Multiconsult,Industrials,95.0,95.0,95.5,65,,2561.25,-0.0104,0.0795,0.3475,0.3194,0.6102000000000001
NAPA,Napatech,Information technology,12.36,12.36,12.42,232,,1026.59,-0.0096,0.03,0.23600000000000002,1.6466999999999998,1.8744
NATTO,NattoPharma,Consumer staples,17.8,17.7,17.8,29,LP,347.68,-0.0111,-0.0111,-0.0681,1.3733000000000002,0.9887999999999999
NAVA,Navamedic,Health care,19.25,18.85,19.25,26,,291.96,0.0,0.0,-0.1047,0.0416,-0.0319
NKR,Nekkar,Industrials,5.24,5.24,5.26,236,,553.41,0.0077,0.278,0.361,1.5561,0.7926000000000001
NEL,NEL,Industrials,18.72,18.71,18.72,5629,,26339.92,-0.0111,-0.07690000000000001,-0.0060999999999999995,1.167,1.5059
NEXT,NEXT Biometrics Group,Information technology,2.63,2.6,2.63,365,,199.73,0.1215,0.18469999999999998,0.1955,-0.2278,-0.47840000000000005
NISB-ME,Nidaros Sparebank,Equity certificates,100.0,98.0,100.0,1,LP,111.91,,0.0,-0.047599999999999996,-0.0666,-0.0138
NORBIT,NORBIT,Information technology,16.7,16.65,16.7,40,LP,948.34,0.047,0.0341,-0.0644,-0.1485,-0.1693
NOM,Nordic Mining,Materials,2.05,2.0,2.05,127,,404.86,-0.028399999999999998,-0.0421,-0.17,-0.0241,0.35609999999999997
NANO,Nordic Nanovector,Health care,21.82,21.82,21.96,208,,1443.65,-0.016200000000000003,0.0009,-0.1716,-0.3125,-0.38539999999999996
NOD,Nordic Semiconductor,Information technology,101.8,101.8,101.9,1342,,19414.58,0.0079,0.12359999999999999,0.0682,0.8276,1.1033
NHY,Norsk Hydro,Materials,27.12,27.12,27.13,3999,,55572.26,-0.0102,-0.0059,-0.0304,-0.1691,-0.1739
NSKOG,Norske Skog,Materials,28.1,28.0,28.1,138,,2318.25,-0.0034999999999999996,-0.0123,0.1151,-0.21660000000000001,
NORTH,North Energy,Energy,1.84,1.74,1.84,59,,215.74,0.0824,0.0575,0.09519999999999999,0.1948,0.3887
NODL,Northern Drilling,Energy,4.6,4.42,4.6,32,,74.21,0.0268,0.0698,-0.303,-0.7772,-0.8438
NOL,Northern Ocean Ltd.,Energy,6.7,6.68,6.7,79,,427.48,0.032400000000000005,0.13369999999999999,-0.0909,,
NRS,Norway Royal Salmon,Consumer staples,222.8,222.8,224.0,149,,9562.31,-0.0062,0.0045000000000000005,-0.0279,-0.049400000000000006,0.20879999999999999
NAS,Norwegian Air Shuttle,Industrials,1.02,1.02,1.04,3093,,3721.59,-0.021099999999999997,-0.021099999999999997,-0.2523,-0.9729000000000001,-0.9754
NOR,Norwegian Energy Company,Energy,138.5,137.5,138.5,26,LP,3339.35,0.0,0.0,-0.0888,-0.3858,-0.4081
NOFI,Norwegian Finans Holding,Financials,68.0,67.85,68.0,737,,12695.24,-0.0166,-0.0015,-0.047599999999999996,-0.2865,-0.107
NPRO,Norwegian Property,Real estate,11.35,11.3,11.35,18,,6709.02,-0.0087,-0.0087,-0.0216,-0.1795,-0.0676
NRC,NRC Group,Industrials,21.9,21.9,22.5,360,,1597.12,-0.031,-0.0621,-0.3549,-0.6134000000000001,-0.6187
NTS,NTS,Industrials,71.5,70.5,71.5,4,,8527.97,0.0,0.006999999999999999,0.021400000000000002,0.2095,0.18960000000000002
OBSERV,Observe Medical,Health care,14.0,13.75,14.0,41,,274.48,0.0,-0.0070999999999999995,-0.08789999999999999,0.2987,
OCY,Ocean Yield,Energy,21.65,21.65,21.7,393,,3792.06,-0.0069,-0.0023,-0.0463,-0.5109,-0.5371
OTS,Oceanteam,Energy,3.05,3.0,3.05,52,,104.34,0.0167,0.1051,-0.0256,-0.3776,-0.5396
ODL,Odfjell Drilling,Energy,10.06,10.06,10.16,263,,2382.04,-0.028999999999999998,-0.0059,-0.1387,-0.6925,-0.6457999999999999
ODF,Odfjell ser. A,Industrials,21.7,21.4,21.8,12,LP,1302.44,-0.0046,0.028399999999999998,0.0236,-0.18109999999999998,-0.2109
ODFB,Odfjell ser. B,Industrials,21.6,21.0,21.4,4,LP,405.13,0.0189,0.0286,0.048499999999999995,-0.17559999999999998,-0.2286
OKEA,OKEA,Energy,7.8,7.68,7.8,32,,799.52,-0.025,-0.020099999999999996,-0.11359999999999999,-0.5543,-0.6214
OET,Okeanis Eco Tankers,Energy,58.0,57.8,58.0,86,,1892.30,-0.0034000000000000002,-0.0169,-0.0473,-0.3518,0.0125
OLT,Olav Thon Eiendomsselskap,Real estate,147.0,146.0,149.0,39,,15232.61,-0.0265,-0.0134,-0.08130000000000001,-0.124,0.036699999999999997
ORK,Orkla,Consumer staples,91.7,91.7,91.72,3558,,91728.04,0.011899999999999999,-0.0022,0.0209,0.0596,0.18420000000000003
OTELLO,Otello Corporation,Communication services,17.2,17.2,17.25,272,,2365.99,-0.0171,0.0058,0.12789999999999999,0.075,0.1316
PEN,Panoro Energy,Energy,10.3,10.28,10.3,139,,706.93,0.0039000000000000003,0.064,-0.0039000000000000003,-0.5502,-0.4863
PARB,Pareto Bank,Financials,39.4,39.3,39.4,75,,2752.16,-0.0051,0.0155,0.0155,0.0207,0.0707
PCIB,PCI Biotech Holding,Health care,52.8,52.2,52.8,323,,1970.83,0.0213,0.1139,-0.0131,-0.3116,0.7171
PSE,Petrolia,Energy,6.75,6.65,6.75,49,,399.15,0.0075,-0.0146,-0.20120000000000002,1.25,1.1094
PNOR,PetroNor E&P Limited,Energy,1.2,1.19,1.2,82,,1166.00,0.0187,0.10289999999999999,0.2848,0.1765,-0.0083
PEXIP,Pexip Holding,Information technology,85.59,85.17,85.59,517,,8644.27,0.0069,0.0405,-0.0326,,
PGS,PGS,Energy,3.22,3.22,3.23,1862,,1246.03,-0.0479,0.08310000000000001,-0.1373,-0.8129000000000001,-0.7618
PHLY,Philly Shipyard,Industrials,72.2,71.0,72.2,29,,874.19,0.013999999999999999,0.0028000000000000004,-0.0475,0.6909000000000001,0.6598
PHO,Photocure,Health care,93.0,92.5,93.0,1330,LP,2474.89,0.0379,0.0864,0.25,0.0391,0.7095999999999999
PPG PREF,Pioneer Property Group,Real estate,102.0,101.0,102.0,21,,496.59,0.0,0.0,0.0,0.048600000000000004,0.0775
PLCS,Polarcus,Energy,0.3,0.29,0.3,57,,155.93,-0.013000000000000001,-0.0789,-0.20129999999999998,-0.7718,-0.7552
POL,Polaris Media,Communication services,40.0,40.0,40.6,18,,1950.53,-0.024399999999999998,-0.024399999999999998,0.1696,0.1364,0.5038
PLT,poLight,Information technology,99.5,99.5,99.7,921,LP,900.36,0.0496,0.0946,0.21489999999999998,1.5483000000000002,3.1971
PRS,Prosafe,Energy,1.24,1.22,1.24,28,,102.26,0.0131,-0.0297,-0.1143,-0.4125,-0.8772
PROTCT,Protector Forsikring,Financials,46.0,46.0,46.2,104,,3766.77,0.0166,0.0022,0.10439999999999999,-0.12300000000000001,0.011000000000000001
QFR,Q-Free,Information technology,4.42,4.38,4.42,55,,394.37,-0.009000000000000001,0.0045000000000000005,-0.07919999999999999,-0.35,-0.3686
QFUEL-ME,Quantafuel,Industrials,71.7,71.7,71.8,7029,,9030.15,0.0766,0.10310000000000001,1.1726999999999999,,
QEC,Questerre Energy Corporation,Energy,0.71,0.68,0.71,110,,303.81,0.0085,0.015700000000000002,-0.0719,-0.5297999999999999,-0.5828
RAKP,RAK Petroleum,Energy,5.26,5.26,5.5,13,,1022.80,-0.0113,-0.0259,-0.1807,-0.5485,-0.5598
REACH,Reach Subsea,Energy,1.5,1.5,1.51,14,,215.32,-0.0066,0.0,-0.0132,-0.0536,-0.16670000000000001
REC,REC Silicon,Information technology,3.85,3.85,3.85,611,,1077.31,-0.0297,-0.0745,0.192,0.4376,-0.1441
RIVER-ME,River iGaming,Consumer discretionary,15.8,14.0,15.8,6,,300.46,-0.0125,,1.3066,-0.0125,-0.3417
ROM,RomReal,Real estate,1.63,1.4,1.62,11,,67.35,0.0724,-0.151,-0.1931,-0.2913,-0.2658
ROMSB-ME,Romsdal Sparebank,Equity certificates,116.0,114.5,116.0,1,LP,227.91,0.0,,0.0043,,
SDSD,S.D. Standard Drilling,Energy,0.69,0.68,0.69,110,,396.31,-0.0029,-0.0255,-0.0753,-0.4904,-0.37170000000000003
SAGA,Saga Tankers,Financials,0.85,0.83,0.85,18,,224.90,-0.011699999999999999,0.012,0.08689999999999999,-0.1208,0.058600000000000006
SALM,SalMar,Consumer staples,503.0,502.0,503.0,1914,,56800.20,0.0052,0.016200000000000003,0.07139999999999999,0.1195,0.23379999999999998
SALME-ME,Salmon Evolution Holding,Consumer staples,7.5,7.45,7.5,1987,,1647.98,,,,,
SALMON,Salmones Camanchaca,Consumer staples,52.0,52.0,53.0,14,,3432.00,-0.0262,-0.061399999999999996,-0.08449999999999999,-0.191,-0.13449999999999998
SADG,Sandnes Sparebank,Equity certificates,66.8,66.2,66.8,20,,1397.10,0.0,0.0091,0.0,0.09380000000000001,0.2113
SAS NOK,SAS AB,Industrials,6.73,6.61,6.75,94,,2574.78,0.003,0.0052,-0.096,-0.5333,-0.44329999999999997
SATS,SATS,Consumer discretionary,19.02,19.02,19.1,156,,3266.94,0.0011,0.0011,0.030299999999999997,-0.1612,
SBANK,Sbanken,Financials,71.0,71.0,71.1,351,,7587.72,0.0231,0.0305,0.0441,-0.0483,0.0519
SCANA,Scana,Materials,1.92,1.9,1.92,575,,206.41,0.0667,0.28,0.8462000000000001,1.4,0.9793999999999999
SSO,Scatec Solar,Utilities,189.1,188.8,189.1,1754,,26030.81,0.0037,0.06,0.1461,0.5324,0.7856000000000001
SCHA,Schibsted ser. A,Communication services,396.9,396.2,396.9,2639,,41460.16,0.024300000000000002,0.0564,0.1139,0.496,0.48479999999999995
SCHB,Schibsted ser. B,Communication services,362.6,362.4,362.6,1835,,46905.90,0.024300000000000002,0.0301,0.11779999999999999,0.44,0.4142
SBX,SeaBird Exploration,Energy,3.85,3.7,3.85,53,LP,103.74,0.026699999999999998,0.026699999999999998,-0.1435,-0.6593000000000001,-0.745
SDRL,Seadrill,Energy,2.74,2.47,2.74,207,,274.36,0.1264,0.2349,-0.2854,-0.8661,-0.9026000000000001
