ticker,name,sector,last_,buy,sell,tradecount,info,marketcap,profit_today,profit_1wk,profit_1month,profit_ytd,profit_1yr
SKUE,Skue Sparebank,Equity certificates,173.0,170.0,175.0,0,LP,358.67,,,0.0298,0.1954,0.41119999999999995
SOFTOX-ME,SoftOx Solutions,Health care,53.5,53.5,54.0,28,,414.68,-0.0183,-0.009300000000000001,-0.1157,0.7484000000000001,1.0576999999999999
SOGN,Sogn Sparebank,Equity certificates,102.0,100.0,102.0,0,LP,64.52,,,,-0.0467,0.025099999999999997
SOLON,Solon Eiendom,Real estate,29.6,29.6,29.8,16,,2171.54,-0.01,-0.013300000000000001,-0.01,-0.2709,-0.1709
SOFF,Solstad Offshore,Energy,0.73,0.7,0.73,53,,213.89,-0.0040999999999999995,-0.0265,0.4535,-0.2441,-0.35159999999999997
SBVG,SpareBank 1 BV,Equity certificates,36.4,36.4,36.7,13,LP,2295.37,-0.016200000000000003,-0.013600000000000001,0.0055000000000000005,-0.0127,0.0453
NONG,SpareBank 1 Nord-Norge,Equity certificates,66.5,66.5,66.7,49,LP,6676.47,-0.003,-0.0148,0.0342,-0.0868,0.08289999999999999
SNOR,SpareBank 1 Nordvest,Equity certificates,110.0,109.0,110.0,0,,245.36,,,0.0,0.0144,0.0902
RING,SpareBank 1 Ringerike Hadeland,Equity certificates,228.0,224.0,232.0,0,,3568.29,,,-0.0087,0.061900000000000004,0.1856
MING,SpareBank 1 SMN,Equity certificates,85.3,85.1,85.3,93,,11074.99,0.0,0.0034999999999999996,0.0662,-0.0823,-0.024900000000000002
SRBANK,SpareBank 1 SR-Bank,Financials,78.3,78.3,78.4,227,,20023.62,-0.0006,0.0189,0.077,-0.217,-0.1567
SOAG,SpareBank 1 Østfold Akershus,Equity certificates,232.0,232.0,238.0,0,LP,2873.88,,,0.0175,0.0235,0.1166
SPOL,SpareBank 1 Østlandet,Equity certificates,87.3,87.2,87.3,8,LP,10111.94,-0.0034000000000000002,0.0011,-0.018000000000000002,0.0043,0.1152
MORG,Sparebanken Møre,Equity certificates,297.0,296.0,298.0,6,LP,2929.86,-0.0067,-0.0166,0.0034000000000000002,-0.0128,0.003
SOR,Sparebanken Sør,Equity certificates,103.5,102.5,104.5,10,LP,1616.63,0.0049,0.0248,0.0455,-0.0591,0.1011
SBTE,Sparebanken Telemark,Equity certificates,127.0,125.0,127.0,1,,1384.13,0.016,-0.0155,-0.0155,0.0298,0.12029999999999999
SVEG,Sparebanken Vest,Equity certificates,66.0,66.0,66.1,63,LP,7081.47,-0.003,-0.0265,0.057699999999999994,0.0971,0.3428
SPOG,Sparebanken Øst,Equity certificates,47.0,47.1,47.3,9,,974.37,-0.0126,-0.0042,-0.0208,-0.0721,-0.0441
SNI,Stolt-Nielsen,Industrials,83.9,83.7,83.9,19,,4490.65,0.0,0.0048,0.014499999999999999,-0.264,-0.1075
STB,Storebrand,Financials,53.46,53.46,53.48,838,,24986.68,-0.0115,0.032799999999999996,0.0519,-0.2254,0.0253
STORM,Storm Real Estate,Real estate,3.4,3.32,3.44,7,,30.04,0.0,0.018000000000000002,0.0,0.0,-0.15
STRONG,StrongPoint,Information technology,19.65,19.6,19.7,35,LP,870.11,0.0,0.0424,0.0622,0.6375,0.7237
SUBC,Subsea 7,Energy,68.3,68.16,68.26,444,,20299.83,-0.0121,0.0029,0.016399999999999998,-0.3492,-0.19149999999999998
SUNSB-ME,Sunndal Sparebank,Equity certificates,118.0,116.0,118.0,1,LP,159.55,,,0.06309999999999999,0.1043,0.1545
SUSB-ME,Surnadal Sparebank,Equity certificates,108.0,108.0,109.0,0,LP,217.01,,,0.009300000000000001,0.0268,0.054299999999999994
TRVX,Targovax,Health care,7.1,7.03,7.07,81,,540.22,0.0028000000000000004,0.079,0.11460000000000001,-0.1895,0.3786
TEAM,Team Tankers International,Industrials,3.02,2.9,3.02,2,,612.01,0.0342,0.0414,-0.1371,-0.4407,-0.3862
TECH,Techstep,Information technology,3.36,3.34,3.36,15,,546.99,0.012,-0.11109999999999999,0.2,-0.0088,-0.1016
TEL,Telenor,Communication services,147.1,147.1,147.15,996,,205860.28,0.002,0.0031,-0.0137,-0.0377,-0.156
TGS,TGS-NOPEC Geophysical Company,Energy,116.35,116.25,116.35,336,,13639.52,-0.0017000000000000001,-0.0673,-0.131,-0.5497,-0.41350000000000003
THIN,Thin Film Electronics,Information technology,0.3,0.29,0.3,52,,104.83,-0.0167,-0.1272,-0.1547,-0.7404999999999999,-0.7415999999999999
TIETOO,TietoEVRY,Information technology,267.4,267.4,268.4,18,,31662.55,-0.0007000000000000001,0.023,-0.045700000000000005,-0.025,
TOM,Tomra Systems,Industrials,417.7,417.2,417.5,735,,61660.83,0.0055000000000000005,0.0513,0.1558,0.5004,0.6315999999999999
TOTG,Totens Sparebank,Equity certificates,138.0,137.0,140.0,0,LP,845.19,,,0.0073,0.0484,0.1566
TRE,Treasure,Industrials,11.95,11.55,11.85,1,,2567.28,0.0042,0.0482,0.0864,-0.08839999999999999,-0.0817
TYSB-ME,Tysnes Sparebank,Equity certificates,110.0,108.0,111.0,0,LP,166.88,,,,-0.0604,0.0421
ULTIMO,Ultimovacs,Health care,50.0,50.0,50.4,23,,1598.68,0.0246,-0.049400000000000006,0.2195,0.2755,0.5778
VEI,Veidekke,Industrials,119.4,119.4,119.6,112,,16113.78,-0.005,-0.0524,-0.0433,-0.0008,0.3042
VISTIN,Vistin Pharma,Health care,14.85,14.85,14.95,71,,658.52,0.0171,-0.0067,0.0839,0.5499,1.2897
VVL,Voss Veksel- og Landmandsbank,Financials,158.0,158.0,160.0,0,LP,348.19,,,0.0194,0.0128,-0.029900000000000003
VOW,Vow,Industrials,23.5,23.35,23.5,768,,2559.15,0.0855,0.1809,0.0633,-0.2167,0.4072
WALWIL,Wallenius Wilhelmsen,Industrials,15.68,15.62,15.72,58,,6621.74,-0.0051,-0.02,0.2043,-0.2814,-0.2198
WSTEP,Webstep,Information technology,22.0,22.0,22.4,15,,586.81,0.0092,0.1168,0.1765,-0.0909,-0.0984
WWI,Wilh. Wilhelmsen Holding ser. A,Industrials,119.0,119.0,120.0,5,,4046.00,-0.0042,0.0042,0.048499999999999995,-0.2642,-0.1024
WWIB,Wilh. Wilhelmsen Holding ser. B,Industrials,124.5,117.0,125.5,0,,1317.21,,,0.0779,-0.2304,-0.051
WILS,Wilson,Industrials,19.5,19.5,20.6,0,,855.27,,,0.0209,-0.037200000000000004,0.0761
XXL,XXL,Consumer discretionary,21.5,21.48,21.54,435,,5427.39,0.0209,0.057,0.009399999999999999,0.5005,0.0943
YAR,Yara International,Materials,376.7,376.6,376.7,1375,,101005.41,0.009399999999999999,-0.005,-0.0032,0.07780000000000001,0.0667
ZAL,Zalaris,Industrials,43.0,42.3,42.8,5,,843.69,0.0,0.0,0.2952,0.5579999999999999,1.0476
ZENA-ME,Zenith Energy,Energy,0.06,0.06,0.06,39,LP,55.21,0.054000000000000006,-0.08439999999999999,-0.2871,-0.7262000000000001,-0.8371999999999999
ZWIPE-ME,Zwipe,Information technology,17.5,17.5,17.8,42,,446.69,0.0174,0.0355,0.2868,2.3019,0.5217
