ticker,name,sector,last_,buy,sell,tradecount,info,marketcap,profit_today,profit_1wk,profit_1month,profit_ytd,profit_1yr
ATLA NOK,Atlantic Petroleum,Energy,6.18,6.02,6.3,0,,22.85,,,-0.11710000000000001,-0.2127,
ASA,Atlantic Sapphire,Consumer staples,98.0,97.8,98.0,562,,6986.04,-0.048499999999999995,-0.0755,-0.1833,-0.2403,0.025099999999999997
AURG,Aurskog Sparebank,Equity certificates,197.0,195.0,197.0,0,LP,633.19,,,0.026000000000000002,0.1017,0.1975
AUSS,Austevoll Seafood,Consumer staples,80.25,80.25,80.35,501,,16196.38,-0.0043,-0.0062,0.0322,-0.07980000000000001,-0.1291
AVANCE,Avance Gas Holding,Energy,21.36,21.34,21.38,1022,,1359.70,0.0171,0.0481,0.0259,-0.5227,-0.2339
AWDR,Awilco Drilling,Energy,2.9,2.89,2.95,7,,158.29,-0.0169,-0.0764,-0.0705,-0.8129000000000001,-0.838
ALNG,Awilco LNG,Energy,1.09,1.09,1.09,39,,144.48,-0.022400000000000003,-0.0046,-0.07629999999999999,-0.6594,-0.6615000000000001
AXA,Axactor,Financials,8.38,8.34,8.38,716,,1553.61,-0.0141,0.1173,0.1971,-0.5589,-0.4523
AGS,Axxis Geo Solutions,Energy,0.64,0.64,0.65,27,,37.76,0.0,-0.061399999999999996,-0.36119999999999997,-0.4864,-0.9526
AYFIE-ME,ayfie Group,Information technology,2.31,2.31,2.34,14,,245.34,0.0043,-0.049800000000000004,-0.0375,,
B2H,B2Holding,Financials,6.81,6.8,6.82,306,,2791.64,0.0015,0.0493,0.40990000000000004,-0.2873,0.0172
BAKKA,Bakkafrost,Consumer staples,556.0,555.5,556.5,1091,,32853.64,0.0183,0.0296,0.008199999999999999,-0.1446,0.0298
BALT-ME,Baltic Sea Properties,Real estate,30.8,30.8,,2,,205.37,,,0.026699999999999998,0.0621,-0.0667
BEL,Belships,Industrials,6.2,6.0,6.2,3,LP,1411.29,-0.008,-0.0313,-0.060599999999999994,-0.1448,-0.075
BGBIO,BerGenBio,Health care,32.85,32.85,32.95,319,,2866.49,-0.0076,-0.032400000000000005,-0.1355,0.35619999999999996,1.0259
BEWI-ME,BEWi,Materials,22.9,22.71,22.8,321,,3296.31,,,,,
BSP-ME,Black Sea Property,Consumer discretionary,2.9,2.14,2.9,0,,48.27,,,0.11539999999999999,-0.5043,
BON,Bonheur,Industrials,240.0,239.0,240.0,152,,10207.65,0.0235,0.0042,0.1241,0.2305,0.2888
BOR,Borgestad,Materials,15.5,15.1,15.45,4,LP,197.11,-0.0032,-0.0373,-0.1117,-0.225,-0.16079999999999997
BDRILL,Borr Drilling,Energy,7.76,7.73,7.77,450,,1217.32,-0.050199999999999995,-0.039599999999999996,-0.1286,-0.8976000000000001,-0.8311
BRG,Borregaard,Materials,129.0,128.6,129.0,266,,12847.52,0.0,0.060899999999999996,0.0877,0.3893,0.5154
BOUVET,Bouvet,Information technology,596.0,596.0,598.0,116,,6108.72,0.0068000000000000005,0.0567,0.12029999999999999,0.5608,1.0187
BRA-ME,BRAbank,Financials,0.54,0.53,0.54,13,,338.00,-0.0092,0.0,0.4362,0.16879999999999998,-0.6143
BWE,BW Energy Limited,Energy,19.5,19.42,19.5,248,,4568.93,0.0040999999999999995,0.1304,0.1404,,
BWLPG,BW LPG,Energy,40.66,40.66,40.76,1108,,5615.01,0.056299999999999996,0.1199,0.0892,-0.374,0.0723
BWO,BW Offshore Limited,Energy,34.28,34.26,34.3,893,,6197.82,0.0542,0.0451,0.0821,-0.41950000000000004,-0.1873
BMA,Byggma,Industrials,106.0,106.0,107.0,6,,740.08,0.0,0.0392,0.0,0.1522,0.1522
CARA,Carasent,Health care,26.5,26.2,26.5,128,,1076.80,0.0192,0.06,0.2927,1.7152,1.9444
CLOUD-ME,Cloudberry Clean Energy,Utilities,12.28,12.26,12.35,49,,675.15,0.011399999999999999,0.0233,0.1423,,
COV,ContextVision,Health care,20.58,20.58,20.59,382,LP,1592.22,-0.0383,-0.11689999999999999,-0.12050000000000001,0.9788,1.5725
CRAYON,Crayon Group Holding,Information technology,98.7,98.7,99.1,300,,8017.46,0.0113,-0.003,0.3804,0.8981,2.1038
DNB,DNB,Financials,143.25,143.2,143.25,2442,,223547.84,0.006999999999999999,0.0088,0.0074,-0.1265,0.0042
DNO,DNO,Energy,5.49,5.49,5.5,566,,5353.17,0.011000000000000001,0.0125,-0.06509999999999999,-0.5255,-0.5241
DOF,DOF,Energy,0.58,0.58,0.59,86,,179.73,-0.026699999999999998,0.0139,-0.0102,-0.628,-0.7762
EAM,EAM Solar,Utilities,12.5,12.3,12.45,4,,85.65,0.0,0.046,-0.031,0.0684,-0.3188
EIOF,Eidesvik Offshore,Energy,2.9,2.9,3.14,11,,180.24,-0.08810000000000001,-0.0764,-0.10490000000000001,-0.44659999999999994,-0.49829999999999997
EMGS,Electromagnetic Geoservices,Energy,0.62,0.62,0.64,22,,80.68,-0.0464,-0.0222,-0.1787,-0.7053,-0.7225
ELE,Element,Materials,4.87,4.71,4.87,49,,91.94,-0.001,-0.0172,-0.0535,-0.12029999999999999,1.4571
ELK,Elkem,Materials,18.05,18.0,18.05,328,,10492.65,-0.011000000000000001,0.0028000000000000004,0.0693,-0.2462,-0.1439
ELOP-ME,ELOP,Information technology,5.4,5.26,5.38,20,,379.28,0.0177,-0.0535,0.0276,,
EMAS,EMAS Offshore,Energy,0.29,,,0,,127.15,,,,,
ENDUR,Endúr,Industrials,1.44,1.42,1.44,345,LP,406.24,0.0106,0.0177,0.0141,0.2575,0.2468
ENTRA,Entra,Real estate,121.2,121.2,121.3,520,,22061.62,0.01,-0.0296,-0.0106,-0.1483,-0.061799999999999994
EPIC-ME,Epic Gas,Energy,15.7,15.3,16.2,0,LP,1673.88,,,,,
EQNR,Equinor,Energy,143.6,143.6,143.65,3042,,466373.86,-0.0028000000000000004,0.0067,0.0232,-0.1482,0.0033
EPR,Europris,Consumer discretionary,44.08,44.0,44.06,417,,7309.28,-0.0005,-0.005,-0.0342,0.3454,0.9404
EXTX-ME,EXACT Therapeutics,Health care,33.0,34.0,41.0,0,,988.94,,,-0.175,,
FJORD,Fjord1,Industrials,43.0,43.0,43.2,10,,4295.41,0.0,0.014199999999999999,-0.0508,0.17489999999999997,0.16219999999999998
FKRAFT,Fjordkraft Holding,Utilities,92.2,91.9,92.2,377,,9642.85,0.0022,-0.0022,0.1361,0.6476999999999999,1.0119
FLNG,FLEX LNG,Energy,46.8,46.76,46.92,203,,2532.38,0.0021,-0.0102,-0.0796,-0.47509999999999997,-0.4543
FRO,Frontline,Energy,69.4,69.35,69.45,1313,,13719.85,-0.010700000000000001,-0.0747,-0.017,-0.2884,0.0708
GIG,Gaming Innovation Group,Consumer discretionary,7.0,6.95,7.0,44,,625.02,0.0029,-0.0127,-0.10369999999999999,-0.14529999999999998,-0.16469999999999999
RISH,GC Rieber Shipping,Industrials,6.05,5.85,6.05,5,,520.50,0.0,-0.032,0.0168,-0.2622,-0.2711
GENT-ME,Gentian Diagnostics,Health care,79.5,79.0,79.5,30,,1224.52,0.0063,0.0325,0.30329999999999996,0.27399999999999997,0.6224000000000001
GJF,Gjensidige Forsikring,Financials,191.4,191.3,191.4,860,,95697.85,-0.0067,0.0026,0.0031,0.0388,0.0947
GEOS-ME,Golden Energy Offshore Services,Energy,1.05,1.1,,0,,47.96,,,,-0.7082999999999999,-0.7375
GOGL,Golden Ocean Group,Industrials,36.2,36.1,36.18,629,,5186.65,-0.008199999999999999,-0.0147,0.099,-0.28059999999999996,-0.2883
GOD,Goodtech,Industrials,6.6,6.6,6.7,7,LP,149.26,-0.0075,-0.0294,-0.0222,-0.0365,-0.1852
GSF,Grieg Seafood,Consumer staples,88.95,88.9,89.0,1432,,9823.07,-0.015,-0.038900000000000004,-0.0084,-0.3664,-0.21539999999999998
GRONG-ME,Grong Sparebank,Equity certificates,113.0,111.0,113.0,0,LP,335.89,,,,0.11470000000000001,0.07490000000000001
GYL,Gyldendal,Consumer discretionary,470.0,472.0,550.0,0,,1084.35,,,-0.0408,0.0605,0.16399999999999998
HAFNIA,Hafnia Limited,Energy,15.8,15.8,15.84,386,,5735.33,-0.024700000000000003,-0.0125,0.026000000000000002,-0.36469999999999997,
HAVI,Havila Shipping,Energy,2.82,2.76,2.82,29,,67.05,0.0255,-0.0874,-0.0375,-0.050499999999999996,-0.1681
HYARD,Havyard Group,Industrials,1.93,1.91,1.99,28,,47.72,0.0,-0.053899999999999997,-0.053899999999999997,-0.3931,-0.6729
HELG,Helgeland Sparebank,Equity certificates,82.0,81.5,83.0,3,LP,1707.49,-0.012,0.0,0.0123,0.015600000000000001,0.1226
HEX,Hexagon Composites,Industrials,51.95,51.95,52.05,384,,9425.75,-0.024399999999999998,0.040999999999999995,0.06269999999999999,0.43189999999999995,1.0452
HIDDN,Hiddn Solutions,Industrials,1.5,1.49,1.53,20,,134.86,-0.009899999999999999,-0.022799999999999997,-0.0712,0.12390000000000001,-0.0987
HBC,Hofseth BioCare,Health care,8.52,8.5,8.52,72,,2803.66,0.0,-0.0116,0.0265,-0.0533,0.8725
HUNT,Hunter Group,Energy,3.53,3.52,3.53,1028,,2031.03,0.0519,0.0519,0.10439999999999999,-0.3531,0.0582
HLNG,Höegh LNG Holdings,Energy,11.74,11.6,11.76,37,,894.35,0.0069,-0.0455,-0.0101,-0.6445000000000001,-0.633
HSPG,Høland og Setskog Sparebank,Equity certificates,126.0,121.0,126.0,0,,86.68,,,0.0,0.1412,0.0682
IFISH-ME,Ice Fish Farm,Consumer staples,34.0,33.6,33.8,17,,1836.00,0.0,0.0134,-0.0286,,
ICE,Ice Group,Communication services,14.25,14.25,14.45,26,LP,2876.99,-0.0206,0.0215,-0.0206,-0.273,-0.3936
IDEX,IDEX Biometrics,Information technology,1.65,1.64,1.65,126,,1300.35,0.0148,-0.0407,0.0036,0.2891,-0.19510000000000002
INDUCT-ME,Induct,Information technology,4.5,4.2,4.48,0,,56.14,,,-0.1,-0.0217,0.0
INFRNT,Infront,Financials,21.4,21.5,21.9,9,LP,929.30,-0.0273,0.014199999999999999,0.014199999999999999,-0.1575,-0.009300000000000001
INSR,Insr Insurance Group,Financials,0.55,0.54,0.55,439,,81.49,-0.2667,-0.2297,-0.7707999999999999,-0.9212,-0.9356
INSTA-ME,Instabank,Financials,1.3,1.22,1.3,14,,432.43,0.04,-0.037000000000000005,,,
IOX,Interoil Exploration and Production,Energy,1.62,1.59,1.63,134,,253.90,-0.0659,-0.2212,-0.192,-0.435,-0.321
ITE,Itera,Information technology,12.95,12.95,13.05,113,,1047.89,-0.0263,-0.1338,0.10210000000000001,0.1469,0.7039
JPK-ME,J.P. Kenny Petroleum,Energy,6.1,,6.0,0,,64.95,,,,,
JIN,Jinhui Shipping and Transportation,Industrials,3.41,3.36,3.46,15,,372.57,-0.0116,-0.0229,-0.034,-0.3542,-0.5379
JAEREN,Jæren Sparebank,Equity certificates,163.0,160.0,163.0,0,LP,803.99,,,0.0062,0.1231,0.3017
KAHOOT-ME,Kahoot!,Communication services,41.0,40.85,41.0,367,,16379.10,-0.0097,0.0012,0.25379999999999997,0.8636,
KID,Kid,Consumer discretionary,82.2,82.2,82.6,101,,3341.03,0.022400000000000003,0.0148,0.161,0.6816,0.9558
KIT,Kitron,Information technology,16.74,16.72,16.78,333,,2998.20,0.0207,0.0555,0.0814,0.5218,0.8019
KCC,Klaveness Combination Carriers,Industrials,35.0,35.1,35.9,0,,1679.89,,,0.0070999999999999995,-0.2583,-0.1734
KOMP,Komplett Bank,Financials,7.02,7.02,7.03,112,,1308.31,0.0174,0.032400000000000005,0.0308,-0.4375,-0.21030000000000001
KOA,Kongsberg Automotive,Consumer discretionary,0.16,0.16,0.16,901,,1692.18,0.0374,-0.028999999999999998,0.044199999999999996,-0.8806,-0.8695
KOG,Kongsberg Gruppen,Industrials,131.4,131.2,131.6,411,,23650.25,0.0123,-0.0252,-0.08109999999999999,-0.0297,0.2668
KVAER,Kværner,Energy,8.2,8.19,8.22,328,,2201.12,0.009899999999999999,-0.0509,-0.1598,-0.1946,-0.20809999999999998
LAVO-ME,Lavo.tv,Communication services,0.03,0.03,0.03,102,LP,7.03,0.1481,0.0,-0.6915,-0.4833,-0.5156000000000001
LSG,Lerøy Seafood Group,Consumer staples,55.28,55.28,55.34,713,,32917.91,0.004,0.013600000000000001,0.0414,-0.0264,-0.0584
LIFE-ME,Lifecare,Health care,4.76,4.7,4.76,357,,385.20,-0.0083,-0.1185,-0.08460000000000001,0.4424,1.6444
LSTSB-ME,Lillestrøm Sparebank,Equity certificates,134.0,126.0,133.0,2,LP,134.00,,,0.0894,0.1759,0.3188
MGN,Magnora,Energy,17.1,17.0,17.1,197,,897.93,-0.0229,0.425,0.6442,1.5212999999999999,1.7152
MSEIS,Magseis Fairfield,Energy,1.35,1.33,1.35,219,,359.61,0.0,-0.1001,-0.1281,-0.7652,-0.8805
MEDI,Medistim,Health care,243.0,242.0,244.0,137,,4422.80,0.0167,0.021,0.0565,0.2656,0.4046
MELG,Melhus Sparebank,Equity certificates,141.0,140.0,142.0,3,LP,391.33,,,0.0368,0.0741,0.2213
MRCEL-ME,Mercell Holding,Information technology,9.47,9.41,9.45,87,,2744.33,0.0206,0.08349999999999999,0.2064,,
MOWI,Mowi,Consumer staples,171.0,170.9,171.0,3393,,88426.00,-0.0003,-0.040999999999999995,0.0273,-0.2422,-0.19829999999999998
MPCC,MPC Container Ships,Industrials,2.01,2.02,2.03,86,LP,718.59,-0.0147,-0.06509999999999999,-0.261,-0.8778,-0.882
MULTI,Multiconsult,Industrials,82.0,82.0,82.5,48,,2203.37,0.0123,0.2148,0.23309999999999997,0.1389,0.4089
NAPA,Napatech,Information technology,11.1,11.02,11.08,153,,921.94,0.0091,-0.1048,0.6493000000000001,1.3769,3.7436000000000003
NATTO,NattoPharma,Consumer staples,17.7,17.7,18.0,3,LP,345.73,-0.005600000000000001,-0.0275,-0.005600000000000001,1.36,1.0824
NAVA,Navamedic,Health care,20.7,20.7,20.8,25,,313.95,0.035,-0.0327,0.035,0.1201,0.3594
NKR,Nekkar,Industrials,3.63,3.62,3.63,61,,383.38,0.0254,-0.0397,0.0461,0.7706999999999999,0.3306
NEL,NEL,Industrials,20.35,20.34,20.36,4258,,28518.29,-0.031400000000000004,0.002,0.0452,1.3568,2.2385
NEXT,NEXT Biometrics Group,Information technology,1.95,1.93,1.95,73,,147.79,-0.0132,-0.0342,-0.1841,-0.4286,-0.47659999999999997
NISB-ME,Nidaros Sparebank,Equity certificates,105.0,100.0,104.0,2,LP,117.50,0.0,,-0.0455,-0.02,-0.011200000000000002
NORBIT,NORBIT,Information technology,17.55,17.1,17.6,22,LP,996.61,-0.0085,0.0203,0.1038,-0.1052,-0.13119999999999998
NOM,Nordic Mining,Materials,2.28,2.25,2.28,55,,450.28,0.0179,-0.013000000000000001,-0.013000000000000001,0.08539999999999999,0.25129999999999997
NANO,Nordic Nanovector,Health care,23.76,23.74,23.82,841,,1572.01,-0.0286,-0.2335,0.1545,-0.2514,0.0679
NOD,Nordic Semiconductor,Information technology,90.3,90.25,90.35,854,,16047.48,-0.0055000000000000005,-0.0275,-0.0022,0.6212,1.2143000000000002
NHY,Norsk Hydro,Materials,27.36,27.35,27.38,1477,,56064.05,-0.006500000000000001,0.0239,0.0395,-0.16079999999999997,-0.0098
NSKOG,Norske Skog,Materials,31.3,31.3,31.35,269,,2582.25,0.008,0.1277,0.1,-0.21050000000000002,
NORTH,North Energy,Energy,1.89,1.84,1.89,45,,221.61,0.032799999999999996,0.0385,0.2901,0.2273,0.4211
NODL,Northern Drilling,Energy,5.89,5.75,5.84,31,,95.02,-0.0167,-0.056100000000000004,-0.0392,-0.7148,-0.7827
NOL,Northern Ocean Ltd.,Energy,6.59,6.38,6.58,135,,420.46,-0.019299999999999998,-0.058600000000000006,0.041100000000000005,,
NRS,Norway Royal Salmon,Consumer staples,220.0,219.6,220.2,123,,9442.13,0.0083,-0.009899999999999999,-0.0063,-0.0622,0.1278
NAS,Norwegian Air Shuttle,Industrials,1.16,1.16,1.16,5686,,4202.32,-0.06570000000000001,-0.0827,-0.5329,-0.9693,-0.9689
NOR,Norwegian Energy Company,Energy,150.0,148.5,150.0,40,LP,3616.63,0.013500000000000002,-0.0066,-0.0066,-0.3348,-0.3103
NOFI,Norwegian Finans Holding,Financials,67.3,67.15,67.3,474,,12564.56,0.0166,0.0151,-0.0548,-0.2938,-0.0365
NPRO,Norwegian Property,Real estate,11.1,11.1,11.2,16,,6561.25,-0.013300000000000001,-0.0089,-0.039,-0.19760000000000003,-0.037200000000000004
NRC,NRC Group,Industrials,26.5,26.3,26.5,42,,1932.58,0.0115,-0.0536,-0.2066,-0.5321,-0.5386
NTS,NTS,Industrials,70.0,68.5,70.0,6,,8349.06,-0.0070999999999999995,-0.021,-0.021,0.1841,0.1841
OBSERV,Observe Medical,Health care,13.5,13.55,13.85,17,,262.35,-0.0288,-0.0323,-0.094,0.25239999999999996,
OCY,Ocean Yield,Energy,22.1,22.05,22.15,350,,3870.87,0.0,-0.032799999999999996,-0.015600000000000001,-0.5007,-0.5068
OTS,Oceanteam,Energy,3.28,3.03,3.23,0,,112.21,,,0.1195,-0.3306,-0.4833
ODL,Odfjell Drilling,Energy,12.06,12.04,12.1,395,,2855.61,0.0033,0.08259999999999999,0.0635,-0.6314,-0.4468
ODF,Odfjell ser. A,Industrials,22.0,22.0,22.3,4,LP,1320.45,-0.0045000000000000005,-0.0222,0.047599999999999996,-0.1698,-0.0833
ODFB,Odfjell ser. B,Industrials,21.4,21.2,21.6,3,LP,401.38,0.0,-0.0273,0.0288,-0.1832,-0.1008
OKEA,OKEA,Energy,8.16,8.0,8.16,16,,836.42,0.02,0.0074,-0.0727,-0.5337,-0.565
OET,Okeanis Eco Tankers,Energy,57.2,57.0,57.2,50,,1866.20,0.0034999999999999996,-0.0338,0.09179999999999999,-0.3607,0.0857
OLT,Olav Thon Eiendomsselskap,Real estate,156.0,154.5,156.0,51,,16165.21,-0.0064,-0.0064,0.04,-0.0703,0.1033
ORK,Orkla,Consumer staples,89.88,89.84,89.88,1306,,89907.48,-0.0101,0.0063,0.022099999999999998,0.0385,0.1131
OTELLO,Otello Corporation,Communication services,14.7,14.55,14.75,50,,2022.09,0.0138,0.0,0.1575,-0.08130000000000001,-0.0417
PEN,Panoro Energy,Energy,11.18,11.16,11.22,229,,767.32,0.0,0.1091,0.0567,-0.5118,-0.3208
PARB,Pareto Bank,Financials,38.0,37.8,38.0,83,,2654.37,0.0,0.0,-0.0078000000000000005,-0.0155,0.061500000000000006
PCIB,PCI Biotech Holding,Health care,47.6,47.6,47.75,804,,1773.86,0.057800000000000004,-0.0968,-0.026600000000000002,-0.37939999999999996,1.0042
PSE,Petrolia,Energy,7.7,7.6,7.8,85,,455.33,-0.0375,-0.049400000000000006,-0.1348,1.5667,1.0479
PNOR,PetroNor E&P Limited,Energy,0.94,0.92,0.94,44,,916.28,0.030600000000000002,-0.0074,-0.0167,-0.0755,-0.2181
PEXIP,Pexip Holding,Information technology,82.88,82.8,82.93,442,,8370.57,-0.0192,-0.013300000000000001,0.0163,,
PGS,PGS,Energy,3.2,3.2,3.2,689,,1239.44,-0.0231,-0.053099999999999994,-0.0443,-0.8133,-0.7031999999999999
PHLY,Philly Shipyard,Industrials,73.0,72.2,73.0,63,,883.88,-0.018799999999999997,-0.0617,0.039900000000000005,0.7095999999999999,0.8528
PHO,Photocure,Health care,87.5,87.3,87.5,1008,LP,2326.92,-0.0034000000000000002,-0.0169,0.2718,-0.0223,0.6603
PPG PREF,Pioneer Property Group,Real estate,101.0,100.0,101.0,4,,491.72,0.0,0.0,0.01,0.0383,0.0669
PLCS,Polarcus,Energy,0.36,0.35,0.36,39,,182.91,-0.0233,-0.0378,-0.10099999999999999,-0.7323000000000001,-0.6799
POL,Polaris Media,Communication services,35.2,35.2,36.0,4,,1716.47,-0.0222,0.005699999999999999,-0.0383,0.0,0.2571
PLT,poLight,Information technology,76.2,75.0,76.2,202,LP,689.33,-0.0014000000000000002,0.0111,0.028300000000000002,0.8619,8.7315
PRS,Prosafe,Energy,1.33,1.31,1.33,48,,108.55,-0.0405,-0.0178,-0.0529,-0.37170000000000003,-0.8588
PROTCT,Protector Forsikring,Financials,43.9,43.75,43.9,26,,3594.81,-0.0023,0.022099999999999998,-0.0023,-0.163,-0.020099999999999996
QFR,Q-Free,Information technology,4.52,4.56,4.6,17,,403.29,-0.0259,-0.0174,-0.096,-0.3353,-0.3046
QFUEL-ME,Quantafuel,Industrials,40.0,39.95,40.0,1166,,5026.54,0.061,0.1127,0.7021,,
QEC,Questerre Energy Corporation,Energy,0.73,0.73,0.73,48,,312.37,-0.0068000000000000005,-0.0519,-0.0999,-0.5166,-0.46009999999999995
RAKP,RAK Petroleum,Energy,5.98,5.98,6.48,4,,1162.80,0.0034000000000000002,-0.0033,-0.0292,-0.4867,-0.425
REACH,Reach Subsea,Energy,1.62,1.62,1.67,44,,232.54,-0.0060999999999999995,0.0588,0.4464,0.022099999999999998,-0.2212
REC,REC Silicon,Information technology,3.6,3.58,3.6,527,,1007.35,0.061900000000000004,0.1264,0.0843,0.3443,-0.2562
RIVER-ME,River iGaming,Consumer discretionary,9.4,8.5,9.5,2,,178.76,0.11900000000000001,0.1605,0.3056,-0.4125,-0.5913
ROM,RomReal,Real estate,1.6,1.61,1.96,1,,66.11,0.0,,-0.2,-0.3043,-0.24530000000000002
ROMSB-ME,Romsdal Sparebank,Equity certificates,115.5,115.5,116.0,3,LP,226.92,,,0.0043,,
SDSD,S.D. Standard Drilling,Energy,0.73,0.73,0.74,29,,418.20,-0.0189,-0.013600000000000001,-0.052199999999999996,-0.4622,-0.34
SAGA,Saga Tankers,Financials,0.86,0.86,0.91,24,,228.89,-0.0444,0.023799999999999998,0.0184,-0.1052,0.08289999999999999
SALM,SalMar,Consumer staples,486.7,486.4,486.9,1367,,54959.55,0.0034999999999999996,0.0669,0.163,0.0832,0.1041
SALMON,Salmones Camanchaca,Consumer staples,55.0,53.2,54.0,2,,3630.00,0.0,-0.0179,-0.051699999999999996,-0.14429999999999998,-0.1392
SADG,Sandnes Sparebank,Equity certificates,65.6,65.6,65.8,21,,1372.01,0.0031,-0.0060999999999999995,0.1195,0.0742,0.17980000000000002
SAS NOK,SAS AB,Industrials,6.77,6.72,6.79,82,,2590.08,-0.0102,0.0755,-0.16260000000000002,-0.5305,-0.4164
SATS,SATS,Consumer discretionary,18.6,18.58,18.66,140,,3194.80,0.0242,0.015300000000000001,-0.09050000000000001,-0.1797,
SBANK,Sbanken,Financials,67.1,67.0,67.3,123,,7170.93,0.006,0.006,0.0045000000000000005,-0.1005,0.06
SCANA,Scana,Materials,1.15,1.15,1.19,43,,123.63,0.0177,-0.0873,0.1386,0.4375,0.1165
SSO,Scatec Solar,Utilities,180.4,180.3,180.4,1481,,24833.20,-0.009300000000000001,0.1177,0.1654,0.4619,0.7562000000000001
SCHA,Schibsted ser. A,Communication services,386.1,385.9,386.2,1657,,40331.99,0.0003,0.0512,0.1855,0.455,0.4244
SCHB,Schibsted ser. B,Communication services,352.8,352.4,352.8,1444,,45638.17,-0.0034000000000000002,0.059500000000000004,0.1905,0.3995,0.3809
SBX,SeaBird Exploration,Energy,4.25,4.23,4.25,27,LP,114.52,-0.004699999999999999,-0.0275,-0.0395,-0.6239,-0.6770999999999999
SDRL,Seadrill,Energy,2.8,2.78,2.8,234,,279.96,-0.0508,-0.22219999999999998,-0.2023,-0.8634000000000001,-0.8617
SSG,Self Storage Group,Industrials,24.6,24.5,24.6,15,,2074.48,-0.004,-0.016,0.025,-0.1307,0.2713
SBO,Selvaag Bolig,Real estate,53.8,53.6,53.8,291,,5015.17,0.0346,0.0151,0.12390000000000001,0.1167,0.6235
SHLF,Shelf Drilling,Energy,2.87,2.87,2.92,37,,390.84,0.0,-0.0369,-0.1484,-0.8388,-0.8388
SIOFF,Siem Offshore,Energy,0.83,0.85,0.89,5,,775.83,-0.0178,-0.14429999999999998,-0.1217,-0.34130000000000005,-0.34130000000000005
