ticker,name,sector,last_,buy,sell,tradecount,info,marketcap,profit_today,profit_1wk,profit_1month,profit_ytd,profit_1yr
ANDF-ME,Andfjord Salmon,Consumer staples,50.29,50.0,50.29,110,,1694.81,-0.0329,-0.09390000000000001,-0.15960000000000002,,
ABT,Aqua Bio Technology,Materials,8.35,8.35,8.5,738,LP,128.22,0.5755,0.8473,0.7041,2.5683999999999996,3.0144
AQUA,AqualisBraemar,Energy,5.3,5.2,5.3,12,,372.68,-0.018500000000000003,-0.018500000000000003,0.1778,0.43420000000000003,0.4232
ARCHER,Archer,Energy,2.53,2.52,2.53,65,,374.27,-0.0269,-0.0542,0.17670000000000002,-0.20440000000000003,-0.3799
AZT,ArcticZymes Technologies,Health care,58.2,58.0,58.2,976,,2813.08,0.043,0.2,0.3726,,
ARCUS,Arcus,Consumer staples,41.0,40.9,41.6,63,,2779.83,0.0,-0.0509,0.0354,0.1707,0.1487
AFK,Arendals Fossekompani,Industrials,2980.0,2960.0,2980.0,15,,6524.47,0.013600000000000001,0.0347,0.0493,0.158,0.1714
ASETEK,Asetek,Information technology,75.9,75.9,77.5,552,,1949.05,-0.0501,-0.0143,0.1162,1.4484000000000001,2.7024
ATEA,Atea,Information technology,103.8,103.2,103.8,200,,11415.22,0.0058,-0.024399999999999998,-0.0529,-0.1928,-0.054000000000000006
ATLA NOK,Atlantic Petroleum,Energy,5.8,5.54,6.32,0,,21.45,,,-0.2011,-0.2611,
ASA,Atlantic Sapphire,Consumer staples,106.0,106.0,107.0,477,,7556.33,0.0095,-0.0493,-0.152,-0.1783,0.07719999999999999
AURG,Aurskog Sparebank,Equity certificates,198.0,197.0,200.0,1,LP,636.41,-0.01,-0.01,0.0645,0.1073,0.1913
AUSS,Austevoll Seafood,Consumer staples,80.75,80.55,80.75,1357,,16297.29,-0.012199999999999999,-0.040999999999999995,0.0069,-0.0741,-0.1139
AVANCE,Avance Gas Holding,Energy,20.38,20.3,20.38,472,,1297.32,0.0129,-0.0068000000000000005,0.08689999999999999,-0.5446,-0.1551
AWDR,Awilco Drilling,Energy,3.14,3.01,3.14,54,,171.39,0.0432,0.016200000000000003,-0.0338,-0.7974,-0.8347
ALNG,Awilco LNG,Energy,1.1,1.08,1.1,29,,145.14,-0.0395,-0.055999999999999994,-0.055999999999999994,-0.6578,-0.662
AXA,Axactor,Financials,7.5,7.49,7.5,1077,,1390.47,0.0232,0.046,0.008100000000000001,-0.6053000000000001,-0.5614
AGS,Axxis Geo Solutions,Energy,0.68,0.67,0.69,42,,40.23,0.0364,-0.09759999999999999,-0.3667,-0.45280000000000004,-0.9529000000000001
AYFIE-ME,ayfie Group,Information technology,2.43,2.43,2.43,29,,258.20,0.0129,-0.09960000000000001,-0.1307,,
B2H,B2Holding,Financials,6.49,6.47,6.49,1159,,2660.46,-0.0152,0.1366,0.22920000000000001,-0.3208,-0.1358
BAKKA,Bakkafrost,Consumer staples,540.0,540.0,540.5,2442,,31921.35,-0.0182,-0.035699999999999996,-0.0559,-0.16920000000000002,-0.014499999999999999
BALT-ME,Baltic Sea Properties,Real estate,30.8,30.8,,0,,205.37,,,,0.0621,-0.12
BEL,Belships,Industrials,6.4,6.35,6.4,32,LP,1456.82,0.0,-0.0229,-0.0229,-0.11720000000000001,-0.09849999999999999
BGBIO,BerGenBio,Health care,33.95,33.95,34.0,1182,,2962.48,-0.0286,-0.049,-0.1066,0.40159999999999996,1.6703999999999999
BSP-ME,Black Sea Property,Consumer discretionary,2.94,2.4,2.9,2,,48.93,-0.0068000000000000005,-0.0134,,-0.4974,-0.3724
BON,Bonheur,Industrials,239.0,236.5,239.0,261,,10165.12,0.0192,0.017,0.13,0.2253,0.426
BOR,Borgestad,Materials,16.1,16.0,16.1,8,LP,204.74,0.0063,-0.0031,-0.1297,-0.195,-0.1373
BDRILL,Borr Drilling,Energy,8.08,8.08,8.1,628,,1268.34,-0.0438,-0.1096,-0.0713,-0.8933,-0.8321
BRG,Borregaard,Materials,121.6,121.2,121.8,287,,12110.53,-0.0016,-0.006500000000000001,0.013300000000000001,0.3096,0.33140000000000003
BOUVET,Bouvet,Information technology,564.0,560.0,564.0,89,,5780.74,0.0108,0.0292,0.0483,0.47700000000000004,0.9361
BRA-ME,BRAbank,Financials,0.54,0.51,0.54,154,,338.00,0.08869999999999999,0.125,0.4595,0.16879999999999998,-0.6224000000000001
BWE,BW Energy Limited,Energy,17.25,17.25,17.46,439,,4041.75,0.0064,-0.023799999999999998,-0.0325,,
BWLPG,BW LPG,Energy,36.2,36.12,36.2,1515,,4999.10,0.0163,-0.0398,0.051100000000000007,-0.441,0.0405
BWO,BW Offshore Limited,Energy,32.78,32.78,32.88,870,,5926.62,-0.0313,-0.018600000000000002,-0.0121,-0.4446,-0.1729
BMA,Byggma,Industrials,102.0,103.0,105.0,4,,712.16,-0.0192,-0.0467,0.030299999999999997,0.10869999999999999,0.10869999999999999
CARA,Carasent,Health care,25.0,24.7,25.0,229,,1015.85,0.0684,0.1013,0.1962,1.5615,2.0488
CLOUD-ME,Cloudberry Clean Energy,Utilities,12.0,11.85,12.0,79,,659.76,-0.0086,-0.04,0.0526,,
COV,ContextVision,Health care,23.31,23.31,23.75,381,LP,1803.05,-0.048600000000000004,-0.0526,-0.1272,1.2409000000000001,2.0664
CRAYON,Crayon Group Holding,Information technology,99.0,98.1,99.0,596,,8041.82,-0.008,0.0206,0.4204,0.9037999999999999,2.0368
DNB,DNB,Financials,142.0,142.0,142.05,2737,,221597.16,-0.0007000000000000001,-0.0207,-0.0304,-0.1341,-0.0287
DNO,DNO,Energy,5.42,5.42,5.43,1678,,5288.80,-0.0325,-0.0636,-0.11259999999999999,-0.5314,-0.5313
DOF,DOF,Energy,0.58,0.57,0.58,111,,177.27,-0.04,-0.04,0.0017000000000000001,-0.6331,-0.7968000000000001
EAM,EAM Solar,Utilities,11.95,11.95,12.55,22,,81.88,-0.06269999999999999,-0.0808,-0.0913,0.021400000000000002,-0.4617
EIOF,Eidesvik Offshore,Energy,3.14,3.02,3.14,2,,195.15,0.0064,0.0608,-0.0925,-0.4008,-0.3362
EMGS,Electromagnetic Geoservices,Energy,0.63,0.63,0.63,100,,82.51,-0.0987,-0.1226,-0.21739999999999998,-0.6986,-0.7261
ELE,Element,Materials,4.95,4.92,5.06,55,,93.55,-0.01,-0.0462,0.0051,-0.10490000000000001,1.7577
ELK,Elkem,Materials,18.0,17.97,18.0,435,,10463.59,-0.0039000000000000003,0.0033,0.0060999999999999995,-0.2483,-0.11960000000000001
ELOP-ME,ELOP,Information technology,5.7,5.6,5.7,42,,400.73,0.0,0.1176,0.0962,,
EMAS,EMAS Offshore,Energy,0.29,,,0,,127.15,,,,,
ENDUR,Endúr,Industrials,1.41,1.4,1.41,76,LP,399.16,-0.013999999999999999,-0.006999999999999999,-0.013999999999999999,0.23550000000000001,0.1379
ENTRA,Entra,Real estate,124.9,124.5,124.9,1380,,22735.12,0.0024,-0.0204,-0.025,-0.1223,-0.0079
EPIC-ME,Epic Gas,Energy,15.7,15.2,16.1,0,LP,1673.88,,,,0.0753,0.09789999999999999
EQNR,Equinor,Energy,142.55,142.5,142.55,5052,,462963.74,-0.0011,-0.0216,0.024,-0.1539,0.010700000000000001
EPR,Europris,Consumer discretionary,44.3,44.26,44.34,978,,7345.76,-0.0089,-0.038599999999999995,-0.035699999999999996,0.3521,0.8779
EXTX-ME,EXACT Therapeutics,Health care,34.0,33.1,34.0,0,,1018.90,,,0.011899999999999999,,
FJORD,Fjord1,Industrials,42.4,42.1,42.3,64,,4235.47,-0.0024,-0.0208,-0.0557,0.1585,0.1616
FKRAFT,Fjordkraft Holding,Utilities,92.0,91.4,92.0,1118,,9621.93,0.018799999999999997,0.062400000000000004,0.1646,0.6513,1.1166
FLNG,FLEX LNG,Energy,47.28,47.28,47.5,511,,2558.35,-0.027200000000000002,-0.0647,-0.0837,-0.4697,-0.4518
FRO,Frontline,Energy,75.0,74.95,75.0,888,,14826.92,0.0121,0.009399999999999999,0.0541,-0.231,0.19829999999999998
GIG,Gaming Innovation Group,Consumer discretionary,7.09,6.92,7.1,83,,633.06,-0.0014000000000000002,-0.0098,0.0908,-0.1343,-0.29100000000000004
RISH,GC Rieber Shipping,Industrials,6.25,5.55,6.15,3,,537.71,0.0,0.0246,0.0417,-0.2378,-0.15539999999999998
GENT-ME,Gentian Diagnostics,Health care,77.0,77.0,78.0,155,,1186.01,0.0336,0.20309999999999997,0.2419,0.23399999999999999,0.5714
GJF,Gjensidige Forsikring,Financials,190.9,190.9,191.0,1542,,95447.86,0.0291,0.0143,-0.031,0.0361,0.12390000000000001
GEOS-ME,Golden Energy Offshore Services,Energy,1.03,1.05,,0,,47.04,,,,,
GOGL,Golden Ocean Group,Industrials,36.74,36.56,36.74,786,,5264.02,-0.008100000000000001,0.0070999999999999995,0.0576,-0.2699,-0.2304
GOD,Goodtech,Industrials,6.8,6.75,6.8,51,LP,153.78,-0.042300000000000004,-0.042300000000000004,0.0226,-0.0073,0.0226
GSF,Grieg Seafood,Consumer staples,92.5,92.5,92.65,4251,,10215.11,-0.018000000000000002,-0.13949999999999999,0.0033,-0.3407,-0.2666
GRONG-ME,Grong Sparebank,Equity certificates,113.0,111.0,113.0,2,LP,335.89,0.018000000000000002,,0.0089,0.11470000000000001,0.1466
GYL,Gyldendal,Consumer discretionary,490.0,478.0,500.0,4,,1130.49,-0.0297,-0.0161,0.0987,0.1056,0.2757
HAFNIA,Hafnia Limited,Energy,16.0,15.96,16.0,244,,5807.93,-0.0087,-0.024399999999999998,0.0363,-0.3567,
HAVI,Havila Shipping,Energy,3.09,3.01,3.09,14,,73.47,0.0334,0.03,0.2875,0.0404,-0.12960000000000002
HYARD,Havyard Group,Industrials,2.04,1.93,2.09,10,,50.44,-0.0286,0.0462,-0.0727,-0.35850000000000004,-0.6909000000000001
HELG,Helgeland Sparebank,Equity certificates,82.0,80.5,82.0,12,LP,1707.49,0.0060999999999999995,-0.012,0.11560000000000001,0.015600000000000001,0.0664
HEX,Hexagon Composites,Industrials,50.0,49.58,50.0,1128,,9070.51,0.0204,0.1317,-0.0196,0.37549999999999994,0.8904000000000001
HIDDN,Hiddn Solutions,Industrials,1.54,1.49,1.53,37,,138.01,0.009899999999999999,-0.0254,-0.0097,0.1501,-0.2657
HBC,Hofseth BioCare,Health care,8.62,8.5,8.58,6,,2836.57,0.006999999999999999,-0.020499999999999997,-0.0315,-0.042199999999999994,0.8739
HUNT,Hunter Group,Energy,3.37,3.36,3.37,571,,1938.97,-0.003,0.028999999999999998,0.022799999999999997,-0.385,-0.011699999999999999
HLNG,Höegh LNG Holdings,Energy,12.3,12.0,12.3,176,,937.01,-0.016,0.0696,-0.0315,-0.6275,-0.6131
HSPG,Høland og Setskog Sparebank,Equity certificates,122.0,122.0,124.0,2,,83.92,,,-0.024,0.105,0.1543
IFISH-ME,Ice Fish Farm,Consumer staples,33.55,33.56,34.8,43,,1811.70,0.0015,0.0007000000000000001,-0.0507,,
ICE,Ice Group,Communication services,13.95,13.75,13.95,64,LP,2816.42,-0.0279,-0.0942,-0.021099999999999997,-0.2883,-0.43060000000000004
IDEX,IDEX Biometrics,Information technology,1.72,1.71,1.72,373,,1355.52,0.031200000000000002,0.075,0.12710000000000002,0.34369999999999995,0.0886
INDUCT-ME,Induct,Information technology,4.6,4.6,4.68,92,,57.39,-0.0336,-0.0377,-0.1636,0.0,0.0222
INFRNT,Infront,Financials,21.1,21.0,21.3,54,LP,916.28,-0.0409,-0.0409,0.0446,-0.1693,0.034300000000000004
INSR,Insr Insurance Group,Financials,0.71,0.71,0.71,780,,105.79,0.3029,-0.2404,-0.7143999999999999,-0.8976999999999999,-0.9133
INSTA-ME,Instabank,Financials,1.35,1.32,1.37,12,,449.07,0.0268,,,,
IOX,Interoil Exploration and Production,Energy,2.08,2.01,2.08,20,,326.01,0.0172,0.0024,0.24850000000000003,-0.27449999999999997,-0.1245
ITE,Itera,Information technology,14.95,14.65,14.95,584,,1209.72,-0.0033,0.049100000000000005,0.2778,0.32409999999999994,1.0706
JPK-ME,J.P. Kenny Petroleum,Energy,6.1,,6.0,0,,64.95,,,,,
JIN,Jinhui Shipping and Transportation,Industrials,3.49,3.42,3.55,19,,381.31,-0.0197,0.0087,-0.0029,-0.33899999999999997,-0.5371
JAEREN,Jæren Sparebank,Equity certificates,161.0,161.0,165.0,1,LP,794.12,-0.0242,-0.0242,0.019,0.1093,0.2761
KAHOOT-ME,Kahoot!,Communication services,40.95,40.75,40.95,1659,,16359.13,0.0315,-0.0012,0.20440000000000003,0.8614,
KID,Kid,Consumer discretionary,81.0,80.4,81.0,703,,3292.26,0.0176,0.041100000000000005,0.09759999999999999,0.657,0.8513
KIT,Kitron,Information technology,15.86,15.86,15.96,242,,2840.59,0.0115,0.0206,0.057300000000000004,0.44179999999999997,0.7145999999999999
KCC,Klaveness Combination Carriers,Industrials,36.5,36.5,37.0,32,,1751.89,-0.0327,,-0.0301,-0.22649999999999998,-0.068
KOMP,Komplett Bank,Financials,6.8,6.77,6.8,155,,1267.31,0.0044,-0.08109999999999999,0.0044,-0.4551,-0.2712
KOA,Kongsberg Automotive,Consumer discretionary,0.17,0.17,0.17,1264,,1742.69,-0.0143,-0.08,0.2937,-0.877,-0.8642
KOG,Kongsberg Gruppen,Industrials,134.8,134.6,134.8,558,,24262.21,0.006,-0.0246,-0.0587,-0.0046,0.3045
KVAER,Kværner,Energy,8.64,8.61,8.66,600,,2319.23,-0.0226,-0.1612,-0.0588,-0.15130000000000002,-0.10890000000000001
LAVO-ME,Lavo.tv,Communication services,0.03,0.03,0.03,224,LP,7.03,-0.225,-0.6125,-0.6804000000000001,-0.4833,-0.4833
LSG,Lerøy Seafood Group,Consumer staples,54.54,54.5,54.54,3193,,32477.26,-0.0055000000000000005,-0.0528,0.0,-0.0394,-0.0959
LIFE-ME,Lifecare,Health care,5.4,5.35,5.4,345,,437.00,0.009300000000000001,-0.1628,-0.060899999999999996,0.6364,2.0
LSTSB-ME,Lillestrøm Sparebank,Equity certificates,130.0,125.0,132.0,0,LP,130.00,,,0.056900000000000006,0.1408,0.27940000000000004
MGN,Magnora,Energy,12.0,11.95,12.0,246,,630.13,-0.0323,-0.0323,0.1009,0.7693000000000001,0.9351999999999999
MSEIS,Magseis Fairfield,Energy,1.5,1.46,1.5,97,,399.62,0.0432,-0.0013,-0.0285,-0.7391,-0.8456
MEDI,Medistim,Health care,238.0,236.0,238.0,72,,4331.80,0.0128,0.0128,0.053099999999999994,0.2396,0.4251
MELG,Melhus Sparebank,Equity certificates,142.0,140.0,141.0,0,LP,394.10,,,0.0441,0.0817,0.23
MRCEL-ME,Mercell Holding,Information technology,8.74,8.65,8.74,80,,2532.78,-0.005600000000000001,0.1063,0.0407,,
MOWI,Mowi,Consumer staples,178.25,178.2,178.25,4874,,92175.05,-0.0222,-0.0276,0.0227,-0.20980000000000001,-0.1898
MPCC,MPC Container Ships,Industrials,2.15,2.11,2.15,248,LP,768.64,-0.1152,-0.12240000000000001,-0.1434,-0.8693000000000001,-0.8785
MULTI,Multiconsult,Industrials,67.5,67.5,70.0,35,,1813.75,-0.0074,-0.0217,0.0075,-0.0625,0.11019999999999999
NAPA,Napatech,Information technology,12.4,12.36,12.4,930,,1029.91,0.016399999999999998,0.1787,0.7343000000000001,1.6552,9.6897
NATTO,NattoPharma,Consumer staples,18.2,18.0,18.2,30,LP,355.50,0.0168,-0.0421,-0.0319,1.4266999999999999,0.767
NAVA,Navamedic,Health care,21.4,20.1,21.4,48,,324.57,-0.0273,0.0,0.1117,0.158,0.4961
NKR,Nekkar,Industrials,3.78,3.78,3.84,191,,399.22,-0.062,-0.0308,0.0356,0.8439,0.3602
NEL,NEL,Industrials,20.32,20.31,20.32,6058,,28476.25,0.0447,0.0837,-0.054400000000000004,1.3522,2.0054
NEXT,NEXT Biometrics Group,Information technology,2.02,1.98,2.02,138,,153.03,-0.0359,-0.0495,-0.0049,-0.4083,-0.4799
NISB-ME,Nidaros Sparebank,Equity certificates,105.0,101.0,105.0,0,LP,117.50,,,-0.0625,-0.02,-0.02
NORBIT,NORBIT,Information technology,17.2,17.1,17.55,33,LP,976.73,-0.0391,0.0118,0.1391,-0.12300000000000001,-0.22899999999999998
NOM,Nordic Mining,Materials,2.31,2.31,2.34,87,,456.21,-0.0086,-0.049400000000000006,-0.0533,0.09970000000000001,0.14980000000000002
NANO,Nordic Nanovector,Health care,31.0,30.94,31.0,2807,,2051.02,-0.0385,0.1576,0.4804,-0.0233,-0.1109
NOD,Nordic Semiconductor,Information technology,92.85,92.5,92.85,1020,,16500.65,0.0005,-0.0075,0.038599999999999995,0.667,1.296
NHY,Norsk Hydro,Materials,26.75,26.74,26.75,2988,,54814.09,-0.008199999999999999,-0.0436,-0.0558,-0.1805,-0.0089
NSKOG,Norske Skog,Materials,27.8,27.6,27.9,117,,2293.50,0.0,-0.0070999999999999995,-0.0718,-0.2999,
NORTH,North Energy,Energy,1.82,1.77,1.82,27,,213.40,-0.0109,0.0581,0.2862,0.1818,0.2297
NODL,Northern Drilling,Energy,6.24,6.02,6.24,50,,100.67,-0.014199999999999999,-0.0659,0.0383,-0.6978,-0.7937000000000001
NOL,Northern Ocean Ltd.,Energy,7.0,7.0,7.14,72,,446.62,-0.0331,-0.0617,0.3308,,
NRS,Norway Royal Salmon,Consumer staples,222.0,221.6,222.0,334,,9527.97,-0.0229,-0.0617,0.0091,-0.0528,0.1084
NAS,Norwegian Air Shuttle,Industrials,1.26,1.26,1.26,3663,,4589.30,-0.0277,0.0096,-0.5645,-0.9665,-0.9629000000000001
NOR,Norwegian Energy Company,Energy,151.0,151.0,152.0,95,LP,3640.74,-0.0227,-0.0098,-0.0098,-0.33039999999999997,-0.29109999999999997
NOFI,Norwegian Finans Holding,Financials,66.3,66.3,66.75,1899,,12377.86,-0.017,-0.1148,-0.08039999999999999,-0.3043,-0.0264
NPRO,Norwegian Property,Real estate,11.2,11.25,11.35,14,,5528.61,-0.0088,-0.0218,-0.042699999999999995,-0.19030000000000002,-0.0368
NRC,NRC Group,Industrials,28.0,27.85,28.0,302,,2041.98,-0.0227,-0.1753,-0.1813,-0.5057,-0.5295000000000001
NTS,NTS,Industrials,71.5,69.0,71.5,6,,8527.97,0.0,0.021400000000000002,0.0288,0.2095,0.19949999999999998
OBSERV,Observe Medical,Health care,13.95,13.75,13.95,20,,271.10,-0.0106,-0.0669,-0.0971,0.29410000000000003,
OCY,Ocean Yield,Energy,22.85,22.65,22.85,622,,4002.24,0.015600000000000001,-0.006500000000000001,-0.006500000000000001,-0.4838,-0.4911
OTS,Oceanteam,Energy,3.2,3.0,3.2,3,,109.47,0.0031,0.0356,0.1429,-0.3469,-0.5084000000000001
ODL,Odfjell Drilling,Energy,11.14,11.14,11.2,469,,2637.76,-0.0036,-0.067,-0.043,-0.6595,-0.4876
ODF,Odfjell ser. A,Industrials,22.5,22.4,22.5,110,LP,1350.46,0.013500000000000002,0.0817,0.0766,-0.1509,-0.1346
ODFB,Odfjell ser. B,Industrials,22.0,21.8,22.0,22,LP,412.64,0.027999999999999997,0.068,0.0784,-0.1603,-0.127
OKEA,OKEA,Energy,8.1,8.06,8.24,34,,830.27,-0.0146,-0.0795,-0.11960000000000001,-0.5371,-0.595
OET,Okeanis Eco Tankers,Energy,59.2,59.0,59.2,99,,1931.45,-0.01,-0.0159,0.09230000000000001,-0.33840000000000003,0.048799999999999996
OLT,Olav Thon Eiendomsselskap,Real estate,157.0,156.5,157.0,50,,16268.84,0.0064,-0.0218,0.079,-0.0644,0.1056
ORK,Orkla,Consumer staples,89.32,89.32,89.34,1875,,89347.31,-0.0022,0.004,0.0245,0.0321,0.1648
OTELLO,Otello Corporation,Communication services,14.7,14.7,15.0,254,,2022.09,0.0103,-0.0068000000000000005,0.17600000000000002,-0.08130000000000001,-0.0637
PEN,Panoro Energy,Energy,10.08,10.06,10.08,133,,691.83,0.008,-0.049100000000000005,-0.049100000000000005,-0.5598,-0.3429
PARB,Pareto Bank,Financials,38.0,38.0,38.6,113,,2654.37,-0.0206,-0.0231,0.013300000000000001,-0.0155,0.061500000000000006
PCIB,PCI Biotech Holding,Health care,52.7,52.7,53.0,392,,1963.91,0.005699999999999999,-0.050499999999999996,0.1142,-0.3129,1.1423
PSE,Petrolia,Energy,8.1,8.0,8.1,63,,478.98,-0.0241,-0.07429999999999999,-0.1148,1.7,1.7
PNOR,PetroNor E&P Limited,Energy,0.95,0.92,0.95,65,,923.08,0.0021,0.016,0.0032,-0.06860000000000001,-0.049
PEXIP,Pexip Holding,Information technology,84.0,83.84,84.1,870,,8483.69,-0.0028000000000000004,-0.0562,-0.0006,,
PGS,PGS,Energy,3.39,3.39,3.39,656,,1313.01,-0.027000000000000003,-0.1121,-0.0426,-0.8028,-0.7101999999999999
PHLY,Philly Shipyard,Industrials,77.8,76.4,78.0,32,,941.99,0.0373,0.0542,0.0776,0.8220000000000001,1.0582
PHO,Photocure,Health care,89.0,89.0,89.3,2201,LP,2366.81,0.0068000000000000005,0.18350000000000002,0.24480000000000002,-0.005600000000000001,0.595
PPG PREF,Pioneer Property Group,Real estate,101.0,100.0,102.0,5,,491.72,0.0,-0.0098,0.01,0.0383,0.0669
PLCS,Polarcus,Energy,0.37,0.36,0.37,70,,190.10,-0.0339,-0.0212,-0.0054,-0.7218000000000001,-0.6783
POL,Polaris Media,Communication services,35.0,34.4,35.0,5,,1706.72,,0.023399999999999997,0.023399999999999997,-0.005699999999999999,0.2324
PLT,poLight,Information technology,71.9,71.3,71.9,526,LP,650.43,-0.08990000000000001,-0.0699,0.0141,0.8414,7.7495
PRS,Prosafe,Energy,1.35,1.33,1.35,60,,110.52,-0.035699999999999996,-0.035699999999999996,-0.0371,-0.3603,-0.8676
PROTCT,Protector Forsikring,Financials,42.95,42.05,42.95,132,,3517.01,0.0349,0.0226,-0.0891,-0.18109999999999998,-0.0383
QFR,Q-Free,Information technology,4.6,4.54,4.6,29,,410.43,-0.0086,-0.0417,-0.11539999999999999,-0.3235,-0.2756
QFUEL-ME,Quantafuel,Industrials,35.95,35.9,35.95,1298,,4517.60,-0.0151,0.15039999999999998,0.5136999999999999,,
QEC,Questerre Energy Corporation,Energy,0.77,0.75,0.77,74,,329.49,0.0039000000000000003,-0.022799999999999997,-0.0723,-0.4901,-0.4496
RAKP,RAK Petroleum,Energy,6.0,5.92,6.06,2,,1166.69,-0.0323,-0.0323,-0.047599999999999996,-0.485,-0.44439999999999996
REACH,Reach Subsea,Energy,1.53,1.5,1.53,41,,219.62,0.0066,0.02,0.3909,-0.0347,-0.25730000000000003
REC,REC Silicon,Information technology,3.2,3.18,3.2,280,,894.30,0.0146,0.0019,-0.07629999999999999,0.1934,-0.27949999999999997
RIVER-ME,River iGaming,Consumer discretionary,8.1,9.0,11.0,16,,154.04,-0.0581,0.2,0.514,-0.4938,-0.6318
ROM,RomReal,Real estate,2.08,,2.0,0,,85.94,,,,-0.09570000000000001,-0.045899999999999996
ROMSB-ME,Romsdal Sparebank,Equity certificates,115.5,115.0,116.9,0,LP,226.92,,,,,
SDSD,S.D. Standard Drilling,Energy,0.74,0.73,0.74,83,,423.96,0.0166,-0.0187,0.0027,-0.4548,-0.282
SAGA,Saga Tankers,Financials,0.94,0.92,0.93,189,,250.18,0.09939999999999999,0.07429999999999999,0.0053,-0.126,0.1458
SALM,SalMar,Consumer staples,456.2,456.1,456.2,2601,,51515.41,-0.0151,-0.0179,0.0722,0.0154,0.058499999999999996
SALMON,Salmones Camanchaca,Consumer staples,56.0,56.0,56.8,8,,3696.00,-0.0106,-0.0036,-0.0175,-0.1288,-0.14400000000000002
SADG,Sandnes Sparebank,Equity certificates,66.0,65.2,67.0,36,,1380.37,0.003,0.0,0.12240000000000001,0.08070000000000001,0.1493
SAS NOK,SAS AB,Industrials,6.3,6.29,6.33,178,,2408.36,0.0294,-0.17170000000000002,-0.2323,-0.5635,-0.4497
SATS,SATS,Consumer discretionary,18.32,18.22,18.32,75,,3146.71,0.0044,-0.011899999999999999,-0.1439,-0.19210000000000002,
SBANK,Sbanken,Financials,66.7,66.3,66.7,190,,7128.18,0.006,-0.022000000000000002,-0.024900000000000002,-0.1059,0.0406
SCANA,Scana,Materials,1.26,1.23,1.26,443,,135.46,0.0862,0.2475,0.156,0.575,0.4911
SSO,Scatec Solar,Utilities,161.4,161.3,161.4,1365,,22217.73,-0.0242,-0.023,-0.0024,0.3079,0.5913
SCHA,Schibsted ser. A,Communication services,367.2,365.9,367.2,2107,,38357.70,0.0113,0.0447,0.2808,0.38409999999999994,0.41609999999999997
SCHB,Schibsted ser. B,Communication services,332.6,332.6,332.8,1197,,43025.10,0.0054,0.031,0.2822,0.3209,0.3455
SBX,SeaBird Exploration,Energy,4.37,4.31,4.37,18,LP,117.76,-0.0169,0.0,-0.026699999999999998,-0.6133,-0.6944
SDRL,Seadrill,Energy,3.6,3.55,3.6,118,,359.94,-0.024900000000000002,-0.0349,-0.0028000000000000004,-0.8244,-0.8633
SSG,Self Storage Group,Industrials,25.0,24.8,25.0,223,,2108.21,0.0204,0.0204,0.0246,-0.1166,0.2376
SBO,Selvaag Bolig,Real estate,53.0,53.0,53.1,296,,4943.89,0.0076,0.0691,0.0942,0.1001,0.612
SHLF,Shelf Drilling,Energy,2.98,2.95,2.98,89,,405.82,0.0276,-0.054000000000000006,-0.151,-0.8326,-0.8114
SIOFF,Siem Offshore,Energy,0.97,0.97,1.0,13,,906.70,-0.049,-0.0935,0.07780000000000001,-0.2302,-0.2707
