ticker,name,sector,last_,buy,sell,tradecount,info,marketcap,profit_today,profit_1wk,profit_1month,profit_ytd,profit_1yr
CLOUD-ME,Cloudberry Clean Energy,Utilities,12.5,12.5,12.6,76,,687.25,0.046,0.0356,0.087,,
COV,ContextVision,Health care,20.38,20.42,20.57,204,LP,1576.75,-0.0216,-0.0696,-0.2589,0.9595999999999999,1.3561
CRAYON,Crayon Group Holding,Information technology,94.7,94.4,94.7,377,,7692.53,-0.0084,-0.0084,0.2346,0.8115000000000001,1.787
DNB,DNB,Financials,135.8,135.7,135.8,1786,,211921.79,-0.0015,-0.014199999999999999,-0.0382,-0.172,-0.1133
DNO,DNO,Energy,4.72,4.71,4.72,489,,4600.14,0.0011,-0.0682,-0.1946,-0.5925,-0.6225999999999999
DOF,DOF,Energy,0.56,0.53,0.56,16,,170.81,0.0278,-0.0089,-0.06570000000000001,-0.6465000000000001,-0.7653
EAM,EAM Solar,Utilities,12.45,12.2,12.45,7,,85.31,0.0163,-0.011899999999999999,-0.0197,0.0641,-0.3006
EIOF,Eidesvik Offshore,Energy,2.4,2.52,2.8,11,,149.16,-0.1367,-0.17809999999999998,-0.24050000000000002,-0.542,-0.5775
EMGS,Electromagnetic Geoservices,Energy,0.55,0.53,0.55,13,,71.38,0.0,0.0055000000000000005,-0.23129999999999998,-0.7392,-0.7681
ELE,Element,Materials,4.34,4.25,4.34,30,,82.02,-0.0069,0.065,-0.2109,-0.2152,0.5645
ELK,Elkem,Materials,18.7,18.64,18.71,437,,10870.50,0.0108,0.0366,0.052300000000000006,-0.2191,-0.18280000000000002
ELOP-ME,ELOP,Information technology,5.92,5.87,5.92,164,,416.19,0.0207,0.1426,0.1723,,
EMAS,EMAS Offshore,Energy,0.29,,,0,,127.15,,,,,
ENDUR,Endúr,Industrials,1.26,1.24,1.26,192,LP,355.28,0.0636,0.0245,-0.18239999999999998,0.09970000000000001,0.1338
ENTRA,Entra,Real estate,124.9,124.8,124.9,582,,22735.12,-0.0079,0.013000000000000001,-0.0165,-0.1223,-0.058499999999999996
EPIC-ME,Epic Gas,Energy,15.0,14.6,15.5,1,LP,1599.25,,,0.0,0.0274,-0.0909
EQNR,Equinor,Energy,140.6,140.6,140.65,4556,,456630.67,0.0011,0.0108,-0.0139,-0.16519999999999999,-0.102
EPR,Europris,Consumer discretionary,44.02,44.02,44.06,426,,7299.33,-0.008100000000000001,-0.0108,0.023700000000000002,0.3435,0.7938
EXTX-ME,EXACT Therapeutics,Health care,34.0,32.51,34.99,1,,1018.90,0.0462,-0.0556,-0.0926,,
FJORD,Fjord1,Industrials,43.2,43.0,43.2,7,,4315.38,-0.0046,0.004699999999999999,0.009300000000000001,0.18030000000000002,0.18030000000000002
FKRAFT,Fjordkraft Holding,Utilities,94.2,94.0,94.4,231,,9852.02,-0.019799999999999998,-0.0042,0.16149999999999998,0.6908,1.0095
FLNG,FLEX LNG,Energy,50.0,49.92,50.0,80,,2705.53,-0.0089,-0.0557,-0.047599999999999996,-0.43920000000000003,-0.4404
FRO,Frontline,Energy,66.0,65.85,66.0,1496,,13047.69,-0.0059,0.08439999999999999,-0.0292,-0.2773,0.010700000000000001
GIG,Gaming Innovation Group,Consumer discretionary,8.09,8.06,8.09,40,,722.35,-0.0074,0.0659,0.0506,-0.012199999999999999,-0.191
RISH,GC Rieber Shipping,Industrials,5.8,5.85,6.4,17,,498.99,-0.0085,0.0265,-0.0492,-0.2927,-0.35200000000000004
GENT-ME,Gentian Diagnostics,Health care,69.0,69.5,71.0,21,,1062.79,-0.0417,-0.1375,0.1311,0.1058,0.4557
GJF,Gjensidige Forsikring,Financials,189.5,189.5,189.6,849,,94747.87,-0.0181,0.011699999999999999,0.022099999999999998,0.0285,0.0637
GEOS-ME,Golden Energy Offshore Services,Energy,1.31,,1.3,0,,59.83,,,,-0.6361,
GOGL,Golden Ocean Group,Industrials,31.54,31.5,31.58,519,,4518.98,0.0083,-0.0331,-0.1185,-0.3732,-0.43450000000000005
GOD,Goodtech,Industrials,7.0,6.95,7.15,10,LP,158.30,-0.0141,0.0294,0.0526,0.0219,-0.0667
GSF,Grieg Seafood,Consumer staples,88.7,88.65,88.75,777,,9795.46,-0.0183,0.0184,-0.0761,-0.36810000000000004,-0.17
GRONG-ME,Grong Sparebank,Equity certificates,114.0,110.0,114.0,6,LP,338.86,0.0364,0.045899999999999996,0.0179,0.1246,0.1458
GYL,Gyldendal,Consumer discretionary,474.0,490.0,540.0,5,,1093.58,,-0.0971,-0.0166,0.0695,0.1739
HAFNIA,Hafnia Limited,Energy,14.84,14.84,14.88,52,,5386.85,-0.0013,-0.010700000000000001,-0.0591,-0.366,
HAVI,Havila Shipping,Energy,2.6,2.51,2.6,2,,61.82,-0.0038,-0.061399999999999996,-0.0681,-0.1246,-0.23079999999999998
HYARD,Havyard Group,Industrials,1.82,1.82,1.92,3,,44.88,-0.0027,-0.0447,-0.0902,-0.4292,-0.6296
HELG,Helgeland Sparebank,Equity certificates,82.5,81.5,82.0,6,LP,1717.90,0.0060999999999999995,0.0123,0.0,0.0218,0.0729
HEX,Hexagon Composites,Industrials,54.55,54.5,54.6,676,,10897.34,0.0441,0.028300000000000002,0.1848,0.4993,0.9123
HIDDN,Hiddn Solutions,Industrials,2.03,2.0,2.03,84,,182.51,0.0,0.3746,0.2658,0.4986,0.2254
HBC,Hofseth BioCare,Health care,8.24,8.24,8.3,31,,2711.53,-0.0072,-0.08439999999999999,-0.04190000000000001,-0.08439999999999999,0.7347
HUNT,Hunter Group,Energy,3.27,3.25,3.27,143,,1878.56,-0.0076,0.015600000000000001,0.0108,-0.4042,-0.1519
HLNG,Höegh LNG Holdings,Energy,11.34,11.24,11.36,54,,863.88,-0.022400000000000003,-0.0471,-0.0139,-0.6566,-0.6898000000000001
HSPG,Høland og Setskog Sparebank,Equity certificates,122.0,120.0,123.0,0,,83.92,,,0.0,0.105,0.1341
IFISH-ME,Ice Fish Farm,Consumer staples,34.5,34.4,34.5,29,,1863.00,0.0,0.0073,0.0147,,
ICE,Ice Group,Communication services,16.7,16.65,16.7,33,LP,3371.63,0.0,-0.0722,0.1133,-0.14800000000000002,-0.2741
IDEX,IDEX Biometrics,Information technology,1.95,1.94,1.95,425,,1533.62,-0.0172,0.09699999999999999,0.1794,0.5203,0.2087
INDUCT-ME,Induct,Information technology,5.35,6.1,6.2,11,,66.75,-0.12300000000000001,0.0,0.0388,0.163,0.07
INFRNT,Infront,Financials,20.9,21.1,21.3,9,LP,907.59,-0.0095,-0.05,-0.032400000000000005,-0.1772,-0.032400000000000005
INSR,Insr Insurance Group,Financials,0.52,0.52,0.54,28,,76.45,0.023799999999999998,0.032,-0.7814,-0.9261,-0.9407
INSTA-ME,Instabank,Financials,1.08,1.0,1.08,7,,359.25,-0.0182,-0.0182,,,
IOX,Interoil Exploration and Production,Energy,1.47,1.45,1.47,24,,230.64,0.0194,-0.0626,-0.3235,-0.4867,-0.3753
ITE,Itera,Information technology,12.95,12.75,12.95,47,,1047.89,0.0528,0.0444,-0.0226,0.1469,0.6075
JPK-ME,J.P. Kenny Petroleum,Energy,6.1,,6.05,0,,64.95,,,,,
JIN,Jinhui Shipping and Transportation,Industrials,3.41,3.38,3.46,15,,372.57,0.0089,-0.0394,-0.025699999999999997,-0.3542,-0.5634
JAEREN,Jæren Sparebank,Equity certificates,161.0,158.0,164.0,1,LP,794.12,-0.0242,,-0.0183,0.1093,0.2761
KAHOOT-ME,Kahoot!,Communication services,36.0,35.85,36.0,360,,14381.65,0.0286,-0.0649,-0.11109999999999999,0.6364,
KID,Kid,Consumer discretionary,84.0,83.6,84.2,127,,3414.19,-0.004699999999999999,0.014499999999999999,0.1321,0.7184,1.0263
KIT,Kitron,Information technology,16.84,16.8,16.84,133,,3016.11,0.0012,-0.009399999999999999,0.0935,0.5309,0.7254
KCC,Klaveness Combination Carriers,Industrials,35.9,34.5,35.9,3,,1723.09,0.08130000000000001,-0.0401,-0.040999999999999995,-0.23920000000000002,-0.1391
KOMP,Komplett Bank,Financials,6.66,6.62,6.66,37,,1242.34,0.0015,-0.0417,-0.1429,-0.46630000000000005,-0.3098
KOA,Kongsberg Automotive,Consumer discretionary,0.14,0.14,0.14,595,,1515.39,0.006999999999999999,-0.0886,-0.0526,-0.8931,-0.885
KOG,Kongsberg Gruppen,Industrials,130.0,130.0,130.2,217,,23398.27,-0.0091,-0.0015,-0.060700000000000004,-0.04,0.1058
KVAER,Kværner,Energy,7.12,7.11,7.14,224,,1911.22,0.0128,-0.0668,-0.2568,-0.3006,-0.38079999999999997
LAVO-ME,Lavo.tv,Communication services,0.03,0.03,0.03,13,LP,7.59,-0.0592,-0.22699999999999998,-0.675,-0.5233,-0.4893
LSG,Lerøy Seafood Group,Consumer staples,55.08,55.06,55.1,1006,,32798.81,-0.0171,-0.0072,-0.0033,-0.0296,-0.0085
LIFE-ME,Lifecare,Health care,4.52,4.5,4.54,53,,365.78,-0.0174,0.0971,-0.3046,0.3697,1.5829
LSTSB-ME,Lillestrøm Sparebank,Equity certificates,134.0,131.0,139.0,0,LP,134.00,,,0.0894,0.1759,0.29460000000000003
MGN,Magnora,Energy,19.65,19.6,19.65,294,,1031.83,0.0978,0.1229,0.8364,1.8973,1.9391999999999998
MSEIS,Magseis Fairfield,Energy,1.25,1.25,1.26,128,,333.46,-0.0032,-0.1007,-0.20579999999999998,-0.7823,-0.8825
MEDI,Medistim,Health care,254.0,252.0,253.0,32,,4623.01,0.016,0.0242,0.1441,0.32289999999999996,0.521
MELG,Melhus Sparebank,Equity certificates,140.0,140.0,143.0,0,LP,388.55,,,0.0072,0.0665,0.2127
MRCEL-ME,Mercell Holding,Information technology,10.4,10.2,10.4,92,,3013.26,0.0814,0.09449999999999999,0.3592,,
MOWI,Mowi,Consumer staples,175.4,175.3,175.45,1323,,90701.29,-0.015700000000000002,0.0168,0.0239,-0.2229,-0.1399
MPCC,MPC Container Ships,Industrials,2.73,2.72,2.73,234,LP,1075.36,0.1235,-0.018000000000000002,0.2297,-0.8341,-0.8506999999999999
MULTI,Multiconsult,Industrials,87.0,86.0,87.5,17,,2337.72,0.0116,0.0,0.2609,0.20829999999999999,0.5
NAPA,Napatech,Information technology,11.76,11.72,11.76,150,,976.76,0.0226,-0.0361,0.5659000000000001,1.5182,1.94
NATTO,NattoPharma,Consumer staples,17.8,17.8,18.1,22,LP,347.68,-0.0166,-0.005600000000000001,0.023,1.3733000000000002,0.9243000000000001
NAVA,Navamedic,Health care,19.25,19.25,19.5,5,,291.96,0.0,-0.0564,-0.0564,0.0416,0.1891
NKR,Nekkar,Industrials,3.98,3.94,3.98,36,,420.34,0.0025,0.04190000000000001,0.0642,0.9415,0.46799999999999997
NEL,NEL,Industrials,22.5,22.47,22.5,2763,,31658.56,0.0036,0.0704,0.2329,1.6046,2.1290999999999998
NEXT,NEXT Biometrics Group,Information technology,2.24,2.24,2.26,88,,170.12,-0.011000000000000001,0.022799999999999997,-0.0667,-0.3423,-0.4619
NISB-ME,Nidaros Sparebank,Equity certificates,100.0,99.0,104.0,3,LP,111.91,0.0,0.0,-0.056600000000000004,-0.0666,-0.0582
NORBIT,NORBIT,Information technology,15.8,15.8,15.9,8,LP,897.23,0.0064,-0.0424,0.0032,-0.19440000000000002,-0.2096
NOM,Nordic Mining,Materials,2.22,2.18,2.22,67,,438.43,0.0,0.07769999999999999,-0.0472,0.056799999999999996,0.3812
NANO,Nordic Nanovector,Health care,21.42,21.42,21.46,246,,1417.19,0.009399999999999999,-0.0174,-0.20010000000000003,-0.3251,-0.22260000000000002
NOD,Nordic Semiconductor,Information technology,89.2,89.1,89.2,1433,,15852.00,0.0028000000000000004,0.0062,-0.049100000000000005,0.5987,0.9640000000000001
NHY,Norsk Hydro,Materials,27.25,27.24,27.26,1031,,55838.65,-0.0116,-0.016200000000000003,0.0048,-0.16510000000000002,-0.145
NSKOG,Norske Skog,Materials,28.1,28.05,28.25,79,,2318.25,-0.0123,0.0126,0.084,-0.21660000000000001,
NORTH,North Energy,Energy,1.69,1.69,1.69,14,,198.16,-0.011699999999999999,0.015,0.1118,0.0974,0.2659
NODL,Northern Drilling,Energy,4.65,4.39,4.65,54,,74.94,0.0209,-0.052000000000000005,-0.2854,-0.7751,-0.8487
NOL,Northern Ocean Ltd.,Energy,5.9,5.82,5.9,23,,376.43,0.0137,-0.032799999999999996,-0.19949999999999998,,
NRS,Norway Royal Salmon,Consumer staples,218.0,217.6,218.0,168,,9356.30,-0.0055000000000000005,-0.0091,-0.0268,-0.0699,0.1961
NAS,Norwegian Air Shuttle,Industrials,1.05,1.05,1.05,1160,,3814.41,0.0072,-0.06709999999999999,-0.3345,-0.9722,-0.9667
NOR,Norwegian Energy Company,Energy,139.0,138.0,139.0,18,LP,3351.41,0.0072,-0.014199999999999999,-0.0764,-0.3836,-0.40850000000000003
NOFI,Norwegian Finans Holding,Financials,68.15,68.1,68.2,251,,12723.25,-0.0044,0.021,-0.0581,-0.2849,-0.08710000000000001
NPRO,Norwegian Property,Real estate,11.4,11.3,11.4,16,,6738.58,0.0088,0.013300000000000001,0.0179,-0.1759,-0.0596
NRC,NRC Group,Industrials,24.2,24.1,24.3,41,,1764.85,-0.012199999999999999,-0.0584,-0.26780000000000004,-0.5727,-0.5954
NTS,NTS,Industrials,70.0,68.5,70.0,1,,8349.06,0.0,0.0,0.0,0.1841,0.1459
OBSERV,Observe Medical,Health care,14.65,14.4,14.75,17,,287.22,-0.0068000000000000005,0.0317,0.0353,0.359,
OCY,Ocean Yield,Energy,21.85,21.8,21.9,167,,3827.09,0.0023,0.0092,-0.0353,-0.5064,-0.5372
OTS,Oceanteam,Energy,2.92,2.71,2.96,6,,99.89,-0.020099999999999996,0.0355,0.0139,-0.40409999999999996,-0.5367000000000001
ODL,Odfjell Drilling,Energy,10.24,10.12,10.2,163,,2424.66,0.0199,-0.0922,-0.1096,-0.687,-0.6435
ODF,Odfjell ser. A,Industrials,20.9,20.7,20.9,4,LP,1254.42,0.0048,-0.045700000000000005,-0.0279,-0.2113,-0.24
ODFB,Odfjell ser. B,Industrials,20.8,20.2,20.6,0,LP,390.13,,,0.0097,-0.2061,-0.2
OKEA,OKEA,Energy,7.56,7.56,7.7,22,,774.92,-0.0479,-0.0382,-0.1409,-0.568,-0.5949
OET,Okeanis Eco Tankers,Energy,57.2,57.0,57.4,36,,1866.20,-0.020499999999999997,0.0362,0.0697,-0.3607,0.0364
OLT,Olav Thon Eiendomsselskap,Real estate,149.0,148.5,149.0,24,,15439.85,0.0,-0.0165,-0.0387,-0.11199999999999999,0.0391
ORK,Orkla,Consumer staples,90.98,90.96,91.0,1261,,91007.82,-0.0132,0.0216,0.02,0.0512,0.16
OTELLO,Otello Corporation,Communication services,16.85,16.8,16.85,163,,2317.84,0.006,0.0698,0.2622,0.053099999999999994,0.0665
PEN,Panoro Energy,Energy,9.9,9.85,9.9,108,,679.47,-0.01,-0.0833,-0.0444,-0.5677,-0.48700000000000004
PARB,Pareto Bank,Financials,38.3,38.1,38.3,77,,2675.32,-0.0129,0.0159,0.0052,-0.0078000000000000005,0.0789
PCIB,PCI Biotech Holding,Health care,47.6,47.7,47.9,1304,,1776.74,0.061200000000000004,0.0767,-0.0215,-0.37810000000000005,0.7667
PSE,Petrolia,Energy,7.1,6.95,7.1,12,,419.85,-0.034,0.0,-0.297,1.3666999999999998,1.0881999999999998
PNOR,PetroNor E&P Limited,Energy,1.07,1.05,1.07,36,,1039.68,0.0,0.07429999999999999,0.1275,0.049,-0.1054
PEXIP,Pexip Holding,Information technology,85.28,85.25,85.47,326,,8612.97,-0.0048,-0.0308,-0.019799999999999998,,
PGS,PGS,Energy,2.91,2.91,2.92,580,,1127.54,-0.0095,-0.09,-0.26649999999999996,-0.8306999999999999,-0.7511
PHLY,Philly Shipyard,Industrials,71.8,71.2,71.8,10,,869.35,0.017,0.022799999999999997,0.005600000000000001,0.6815000000000001,0.7055
PHO,Photocure,Health care,85.2,85.2,85.4,376,LP,2267.24,-0.015,-0.0395,0.1079,-0.048,0.6805
PPG PREF,Pioneer Property Group,Real estate,102.0,101.0,102.0,4,,496.59,0.009899999999999999,0.009899999999999999,0.02,0.048600000000000004,0.067
PLCS,Polarcus,Energy,0.32,0.31,0.32,38,,163.38,-0.0078000000000000005,0.0392,-0.1405,-0.7609,-0.7372
POL,Polaris Media,Communication services,41.0,41.0,41.8,32,,1999.30,-0.037599999999999995,0.1389,0.19190000000000002,0.1648,0.47479999999999994
PLT,poLight,Information technology,85.8,85.6,85.9,322,LP,776.18,0.047599999999999996,0.1364,0.1834,1.1974,1.9703
PRS,Prosafe,Energy,1.25,1.25,1.26,27,,102.17,-0.0173,-0.1333,-0.1381,-0.40869999999999995,-0.8745999999999999
PROTCT,Protector Forsikring,Financials,46.15,45.9,46.15,33,,3779.05,-0.0054,0.04769999999999999,0.0256,-0.1201,0.009000000000000001
QFR,Q-Free,Information technology,4.46,4.32,4.46,9,,397.94,-0.013300000000000001,0.009000000000000001,-0.063,-0.34409999999999996,-0.3191
QFUEL-ME,Quantafuel,Industrials,85.6,85.5,85.6,9472,,10756.80,0.1728,0.9498000000000001,2.3861000000000003,,
QEC,Questerre Energy Corporation,Energy,0.7,0.68,0.7,68,,299.11,0.0721,0.0,-0.0742,-0.5371,-0.5709000000000001
RAKP,RAK Petroleum,Energy,5.56,5.56,5.7,0,,1081.13,,,-0.1313,-0.5227,-0.5123
REACH,Reach Subsea,Energy,1.49,1.42,1.49,31,,213.88,-0.0067,-0.0067,0.2627,-0.0599,-0.1813
REC,REC Silicon,Information technology,3.74,3.74,3.77,448,,1047.64,0.018500000000000003,0.0673,0.1422,0.3981,-0.1948
RIVER-ME,River iGaming,Consumer discretionary,15.6,14.8,15.0,5,,296.66,0.04,0.1304,1.2941,-0.025,-0.35
ROM,RomReal,Real estate,1.62,1.61,1.77,6,,66.94,-0.1606,0.0125,-0.16920000000000002,-0.2957,-0.23579999999999998
ROMSB-ME,Romsdal Sparebank,Equity certificates,115.0,115.1,116.0,0,LP,225.94,,,-0.0043,,
SDSD,S.D. Standard Drilling,Energy,0.69,0.69,0.7,9,,397.46,-0.0254,-0.052199999999999996,-0.0701,-0.4889,-0.3429
SAGA,Saga Tankers,Financials,0.83,0.84,0.85,15,,220.90,-0.0235,-0.0292,0.0040999999999999995,-0.1365,0.029300000000000003
SALM,SalMar,Consumer staples,486.8,487.1,487.5,1503,,54970.85,-0.0096,0.04019999999999999,0.08710000000000001,0.0839,0.17920000000000003
SALMON,Salmones Camanchaca,Consumer staples,56.8,54.2,56.6,4,,3748.80,0.0216,0.07980000000000001,0.0070999999999999995,-0.11630000000000001,-0.0635
SADG,Sandnes Sparebank,Equity certificates,66.4,65.6,66.4,31,,1388.74,0.0,0.034300000000000004,0.1067,0.0873,0.1942
SAS NOK,SAS AB,Industrials,6.64,6.61,6.64,52,,2540.35,-0.0023,-0.0178,-0.16899999999999998,-0.5395,-0.44670000000000004
SATS,SATS,Consumer discretionary,19.12,19.12,19.16,104,,3284.12,-0.0144,0.0084,-0.048799999999999996,-0.1568,
SBANK,Sbanken,Financials,68.2,68.0,68.2,46,,7288.49,0.0044,0.0029,-0.0229,-0.0858,0.0574
SCANA,Scana,Materials,1.49,1.49,1.51,38,,160.18,-0.0197,-0.0915,0.4057,0.8625,0.6284000000000001
SSO,Scatec Solar,Utilities,179.2,179.1,179.3,485,,24668.01,-0.0006,-0.035,0.1775,0.45130000000000003,0.6615000000000001
SCHA,Schibsted ser. A,Communication services,368.7,368.6,369.0,1068,,38514.39,-0.0024,0.0016,0.0385,0.39130000000000004,0.40130000000000005
SCHB,Schibsted ser. B,Communication services,340.6,340.8,341.2,501,,44059.98,-0.0023,0.0040999999999999995,0.0473,0.355,0.34759999999999996
SBX,SeaBird Exploration,Energy,3.59,3.56,3.65,14,LP,96.74,-0.0401,-0.1158,-0.1583,-0.6823,-0.7541
SDRL,Seadrill,Energy,2.25,2.24,2.27,53,,224.96,-0.026000000000000002,-0.0625,-0.42310000000000003,-0.8902,-0.9037999999999999
SSG,Self Storage Group,Industrials,24.8,24.5,24.8,13,,2091.35,-0.008,0.012199999999999999,0.016399999999999998,-0.12369999999999999,0.18100000000000002
SBO,Selvaag Bolig,Real estate,53.2,53.1,53.3,77,,4954.05,-0.009300000000000001,0.005699999999999999,0.1247,0.1043,0.5714
SHLF,Shelf Drilling,Energy,2.54,2.54,2.56,38,,345.90,0.016,-0.0797,-0.2372,-0.8573000000000001,-0.8802
