ticker,name,sector,last_,buy,sell,tradecount,info,marketcap,profit_today,profit_1wk,profit_1month,profit_ytd,profit_1yr
2020,2020 Bulkers,Industrials,74.0,74.4,77.0,6,,1640.65,-0.0513,-0.0513,-0.1153,-0.1516,
FIVEPG,5th Planet Games,Communication services,0.42,0.39,0.4,7,LP,22.35,0.04,0.20579999999999998,0.1954,0.1274,-0.7227
AASB-ME,Aasen Sparebank,Equity certificates,134.0,130.0,138.0,0,LP,135.86,,,0.0388,0.0388,0.2622
ASC,ABG Sundal Collier Holding,Financials,4.01,4.01,4.03,48,,1831.24,-0.024300000000000002,-0.0302,0.0088,0.005,-0.0187
ADE,Adevinta,Communication services,107.4,107.4,108.0,60,,73563.47,-0.0147,0.0037,0.042699999999999995,0.0327,
ADSC-ME,ADS Crude Carriers,Energy,26.6,26.6,26.8,95,,622.18,-0.05,-0.09519999999999999,-0.0362,-0.0764,0.36560000000000004
AEGA,Aega,Utilities,1.13,1.13,1.19,6,,54.30,-0.0259,-0.0583,0.0273,-0.0583,0.3152
AFG,AF Gruppen,Industrials,174.0,173.5,174.0,14,,17929.30,-0.011399999999999999,0.0029,-0.005699999999999999,-0.011399999999999999,0.32659999999999995
AKA,Akastor,Energy,8.94,8.88,8.94,38,,2428.19,-0.027200000000000002,-0.0418,-0.0377,-0.10060000000000001,-0.2814
AKER,Aker,Financials,516.5,516.0,517.0,450,,38359.67,-0.0282,-0.0834,-0.0346,-0.049699999999999994,-0.0872
AKERBP,Aker BP,Energy,268.7,268.6,268.8,1709,,96762.50,-0.04,-0.0922,-0.0667,-0.0667,0.0361
AKSO,Aker Solutions,Energy,20.07,20.03,20.06,413,,5457.89,-0.04019999999999999,-0.0935,-0.1642,-0.1885,-0.5659000000000001
AKVA,AKVA Group,Industrials,73.0,72.8,73.8,2,LP,2416.77,-0.013500000000000002,-0.026699999999999998,-0.021400000000000002,-0.013500000000000002,0.1057
AMSC,American Shipping Company,Industrials,31.35,31.35,31.5,37,,1900.33,-0.0264,-0.0471,-0.048600000000000004,-0.045700000000000005,0.043899999999999995
ABT,Aqua Bio Technology,Materials,2.62,2.6,2.66,4,LP,40.23,-0.0438,-0.0775,0.0917,0.1197,0.0077
AQUA,AqualisBraemar,Energy,4.23,4.23,4.6,1,,297.44,-0.0579,-0.013999999999999999,0.1463,0.0874,-0.013999999999999999
ARCHER,Archer,Energy,2.9,2.91,2.95,97,,429.01,-0.0705,-0.1131,-0.0397,-0.08810000000000001,-0.4165
ARCUS,Arcus,Consumer staples,35.9,35.6,35.9,17,,2434.04,-0.008199999999999999,-0.024300000000000002,0.005600000000000001,-0.008199999999999999,-0.0731
AFK,Arendals Fossekompani,Industrials,2650.0,2610.0,2650.0,1,,5801.96,0.0,0.0038,-0.011200000000000002,0.0076,-0.20550000000000002
ASETEK,Asetek,Information technology,31.0,30.75,31.0,38,,767.47,0.0181,0.0032,0.0708,0.0,-0.2749
ATEA,Atea,Information technology,123.8,123.8,124.2,91,,13580.93,-0.023700000000000002,-0.0096,-0.0462,-0.0373,0.1268
ATLA NOK,Atlantic Petroleum,Energy,8.3,7.3,8.45,2,,30.69,-0.0292,0.11410000000000001,-0.0235,0.057300000000000004,-0.0292
ASA-ME,Atlantic Sapphire,Consumer staples,137.0,135.5,137.0,42,,9764.83,-0.0072,0.0111,0.0703,0.062,0.5222
AURG,Aurskog Sparebank,Equity certificates,199.0,196.0,200.0,1,LP,639.62,-0.005,-0.005,0.0529,0.0529,0.1747
AUSS,Austevoll Seafood,Consumer staples,92.05,91.95,92.15,164,,18577.91,-0.0229,-0.0011,0.0044,0.020499999999999997,-0.1374
AVANCE,Avance Gas Holding,Energy,48.95,48.95,49.0,921,,3115.98,-0.061500000000000006,-0.0506,-0.0394,-0.024,2.7337000000000002
AVM,Avocet Mining PLC,Materials,1.56,,,0,,32.51,,,,,
AWDR,Awilco Drilling,Energy,13.2,13.2,13.7,6,,720.48,-0.04,-0.0365,-0.07690000000000001,-0.1484,-0.5286
ALNG,Awilco LNG,Energy,2.32,2.32,2.35,25,,307.51,-0.0453,-0.11789999999999999,-0.254,-0.275,-0.5043
AXA,Axactor,Financials,17.7,17.6,17.7,126,,2750.50,-0.0484,-0.038,-0.0733,-0.0684,-0.1148
AGS,Axxis Geo Solutions,Energy,0.95,0.95,0.96,47,,56.12,-0.046,-0.0647,0.1067,-0.2368,-0.9991
B2H,B2Holding,Financials,7.8,7.78,7.8,206,,3197.47,-0.0429,-0.10859999999999999,-0.1925,-0.1837,-0.3737
BAKKA,Bakkafrost,Consumer staples,682.5,682.0,682.5,367,,40364.08,-0.0173,-0.0029,0.0436,0.05,0.6728000000000001
BALT-ME,Baltic Sea Properties,Real estate,32.8,28.4,32.0,0,,218.70,,,,,
BEL,Belships,Industrials,6.9,6.8,6.9,8,LP,1460.57,-0.0143,-0.0282,-0.0282,-0.0483,0.4347
BGBIO,BerGenBio,Health care,19.28,19.2,19.28,152,,1177.56,-0.0663,-0.12359999999999999,-0.1967,-0.2082,-0.2527
BIOTEC,Biotec Pharmacon,Health care,6.18,6.22,6.3,43,,298.71,0.0,0.1075,0.3435,0.3011,0.3982
BSP-ME,Black Sea Property,Consumer discretionary,5.9,3.52,5.9,0,,54.17,,,,,
BON,Bonheur,Industrials,207.0,207.0,208.0,306,,8804.10,-0.0591,-0.0417,0.04019999999999999,0.04019999999999999,0.8933
BOR,Borgestad,Materials,18.5,18.3,18.9,7,LP,234.75,-0.0263,-0.0365,-0.06570000000000001,-0.075,0.0285
BDRILL,Borr Drilling,Energy,61.01,61.01,61.59,151,,6761.03,-0.057300000000000004,-0.1131,-0.1972,-0.19469999999999998,-0.4351
BRG,Borregaard,Materials,88.45,88.4,88.7,70,,8812.56,-0.0216,-0.0354,-0.0729,-0.0689,0.2114
BOUVET,Bouvet,Information technology,381.0,381.0,389.0,17,,3905.07,-0.0231,-0.018000000000000002,-0.0104,-0.018000000000000002,0.856
BRA-ME,BRAbank,Financials,0.63,0.6,0.63,3,,309.95,0.0776,0.0417,0.255,0.3528,-0.5993999999999999
BWLPG,BW LPG,Energy,69.5,69.35,69.5,912,,9633.96,-0.0747,-0.050199999999999995,-0.0691,-0.0521,1.9324000000000001
BWO,BW Offshore Limited,Energy,54.55,54.5,54.6,779,,10089.28,-0.059500000000000004,-0.1543,-0.1659,-0.17350000000000002,0.36369999999999997
BMA,Byggma,Industrials,88.5,88.0,90.5,0,,618.02,,,-0.0484,-0.038,0.022099999999999998
CARA,Carasent,Health care,10.8,10.5,10.8,20,,438.85,-0.0182,0.0746,0.08650000000000001,0.1066,4.2941
COV,ContextVision,Health care,92.5,92.0,93.5,23,LP,715.65,-0.0464,-0.056100000000000004,-0.10189999999999999,-0.1106,0.5214
CRAYON,Crayon Group Holding,Information technology,61.4,61.4,61.8,73,,4695.99,-0.0315,0.009899999999999999,0.1808,0.1808,2.8375
DAT,Data Respons,Information technology,47.9,47.9,48.0,30,,3616.95,0.0,0.0,0.0063,0.0,1.2235
DNB,DNB,Financials,158.85,158.75,158.8,1137,,249333.09,-0.0158,-0.0264,-0.0296,-0.032,0.0999
DNO,DNO,Energy,9.54,9.53,9.54,804,,9305.63,-0.0359,-0.085,-0.16010000000000002,-0.1736,-0.3954
DOF,DOF,Energy,1.42,1.39,1.45,81,,435.79,-0.049699999999999994,-0.023399999999999997,-0.2133,-0.0981,-0.5689
EAM,EAM Solar,Utilities,15.25,15.25,15.5,17,,104.50,-0.0528,-0.046900000000000004,0.3261,0.3034,-0.5832999999999999
EIOF,Eidesvik Offshore,Energy,5.6,5.6,5.68,10,,348.04,-0.024399999999999998,-0.0311,0.157,0.0687,0.16670000000000001
EMGS,Electromagnetic Geoservices,Energy,1.9,1.9,1.93,9,,248.84,-0.0594,-0.0078000000000000005,0.027000000000000003,-0.0909,0.19870000000000002
ELE,Element,Materials,5.53,5.54,5.94,37,,102.63,-0.0722,-0.06280000000000001,-0.051500000000000004,-0.0009,-0.6225999999999999
ELK,Elkem,Materials,23.98,23.92,23.98,490,,13939.82,-0.034,-0.0635,-0.0042,-0.0347,0.1186
EMAS,EMAS Offshore,Energy,0.29,,,0,,127.15,,,,,
ENDUR,Endúr,Energy,1.02,1.03,1.08,13,LP,216.89,-0.0642,-0.1392,-0.1356,-0.1245,-0.21539999999999998
ENTRA,Entra,Real estate,156.8,156.8,157.0,154,,28541.50,-0.0013,0.0116,0.0814,0.0814,0.3552
EPIC-ME,Epic Gas,Energy,14.6,14.1,14.6,0,LP,1556.60,,,0.0,0.0,0.5699000000000001
